-1.093074375788309460e+01,-3.706838624148552697e+01
-1.092925158350180048e+01,-3.707433817302232626e+01
-1.093071278152169867e+01,-3.706833814354769885e+01
-1.093071178800492760e+01,-3.706798433632173584e+01
-1.092934470241612566e+01,-3.707378958375871747e+01
-1.092947596787364972e+01,-3.707423177118738522e+01
-1.092961346453419580e+01,-3.707470334397566347e+01
-1.092965465371976563e+01,-3.708324843702457940e+01
-1.092990576737374475e+01,-3.708392753785941665e+01
-1.093010724839238357e+01,-3.708477854158579845e+01
-1.092436345322905211e+01,-3.708258628789540978e+01
-1.091831073188785162e+01,-3.708036834636409651e+01
-1.091736507620011309e+01,-3.708463664575761953e+01
-1.091640652588819194e+01,-3.708890854034289930e+01
-1.092231806048155640e+01,-3.708097681608822427e+01
-1.092402535715886280e+01,-3.708158598972919862e+01
-1.092246794567347834e+01,-3.708586242299532643e+01
-1.091684752702547101e+01,-3.708396438321547350e+01
-1.091858769639783411e+01,-3.707967703166057305e+01
-1.091855519432555255e+01,-3.708026773455558356e+01
-1.092227836990899803e+01,-3.708123428870882066e+01
-1.091863097550031902e+01,-3.707951011473019065e+01
-1.091842906608264485e+01,-3.707984209059785741e+01
-1.091836773466910593e+01,-3.708040690734544143e+01
-1.092167998407453844e+01,-3.708461821325955299e+01
-1.092321103548192518e+01,-3.708670014899352907e+01
-1.091618294224735486e+01,-3.708872520325031275e+01
-1.092302662889735032e+01,-3.708689585812558676e+01
-1.092975170937233997e+01,-3.708500645145846875e+01
-1.091050794534452706e+01,-3.709798723046566238e+01
-1.091095185725752259e+01,-3.709651530510686257e+01
-1.091130904047031258e+01,-3.709501992778160684e+01
-1.091848257580647008e+01,-3.710098761337928863e+01
-1.092567411099913244e+01,-3.710705488180892075e+01
