-1.089691810000000061e+01,-3.705351215000000309e+01
-1.089688800999999962e+01,-3.705358129999999761e+01
-1.089685841000000011e+01,-3.705363029000000097e+01
-1.089686750999999987e+01,-3.705362283000000190e+01
-1.089687512999999974e+01,-3.705360774999999762e+01
-1.089687602000000055e+01,-3.705360659000000112e+01
-1.089687789000000073e+01,-3.705360345999999794e+01
-1.089687885000000023e+01,-3.705360070999999778e+01
-1.089687924999999957e+01,-3.705360120999999651e+01
-1.089687810000000034e+01,-3.705359932999999728e+01
-1.089687787999999991e+01,-3.705359865999999869e+01
-1.089687776999999969e+01,-3.705359872999999737e+01
-1.089684201000000030e+01,-3.705356829000000118e+01
-1.089684622000000047e+01,-3.705353432999999796e+01
