-1.089508634576738544e+01,-3.705400140381222229e+01
-1.089493987424286559e+01,-3.705403372014809804e+01
-1.089490630277026462e+01,-3.705412161940939342e+01
-1.089498569893092217e+01,-3.705426952819514952e+01
-1.089512213778516703e+01,-3.705425947795635011e+01
-1.089519840540295448e+01,-3.705422137888132283e+01
-1.089526610369533444e+01,-3.705427930230514733e+01
-1.089553661199257562e+01,-3.705434579375279469e+01
-1.089557104074462224e+01,-3.705428351843963242e+01
-1.089552659958714464e+01,-3.705438314262018906e+01
-1.089535615391613632e+01,-3.705439166234796033e+01
-1.089542102870035656e+01,-3.705445511637323364e+01
-1.089535906579050639e+01,-3.705435026403778664e+01
-1.089530786709320154e+01,-3.705439356572173892e+01
-1.089519221170760233e+01,-3.705433729147441824e+01
-1.089503314607396867e+01,-3.705414242565010596e+01
-1.089498736437466953e+01,-3.705417945016196057e+01
-1.089506635047385963e+01,-3.705409192094385418e+01
-1.089517657624467262e+01,-3.705412225841330098e+01
-1.089519423386981600e+01,-3.705415444124238178e+01
-1.089513471864224670e+01,-3.705415111686900076e+01
-1.089530237501442755e+01,-3.705404111414619450e+01
-1.089543841987357986e+01,-3.705407520921768594e+01
-1.089563880901948778e+01,-3.705401528376820863e+01
-1.089579167233605972e+01,-3.705415989737223015e+01
-1.089585254836845962e+01,-3.705428642646366200e+01
-1.089594267775975034e+01,-3.705437304936446452e+01
-1.089588303642553946e+01,-3.705435098213612832e+01
-1.089599743921106700e+01,-3.705439948239820325e+01
-1.089593618445826095e+01,-3.705445924475524322e+01
-1.089590067338236246e+01,-3.705440429579308415e+01
-1.089573491400193994e+01,-3.705436288748072116e+01
-1.089564555246828981e+01,-3.705430377339861536e+01
-1.089560988709426681e+01,-3.705443438758955921e+01
-1.089553605830897887e+01,-3.705430732830075868e+01
-1.089547282008896367e+01,-3.705437296727359353e+01
-1.089545480819471379e+01,-3.705426907757293264e+01
-1.089548388775810039e+01,-3.705418080724356145e+01
-1.089540774881115581e+01,-3.705410402933430447e+01
-1.089535831297086155e+01,-3.705436618479522792e+01
-1.089538387745586512e+01,-3.705437169350115312e+01
-1.089522379537836194e+01,-3.705447925700574530e+01
-1.089514820644722448e+01,-3.705430204912392611e+01
-1.089517483417741772e+01,-3.705422765161031151e+01
