-1.092986515359993049e+01,-3.704486706976762633e+01
-1.093083875060671950e+01,-3.704577805220849029e+01
-1.093131747366500939e+01,-3.704634429200399381e+01
-1.093211024008010313e+01,-3.704714027910182494e+01
-1.093281771572446814e+01,-3.704764343367803292e+01
-1.093327327204093002e+01,-3.704799841208293998e+01
-1.093423450978351674e+01,-3.704819651708275785e+01
-1.093436610277210264e+01,-3.704813578280024444e+01
-1.093433132737431990e+01,-3.704811656827811106e+01
-1.093441333221632128e+01,-3.704820625685792379e+01
-1.093456205801653169e+01,-3.704824758856061351e+01
-1.093558271506888779e+01,-3.704869917815261715e+01
-1.093685118047861238e+01,-3.704883756775431891e+01
-1.093714622483868304e+01,-3.704878650749687097e+01
-1.093790089776611474e+01,-3.704880397679453807e+01
-1.094182195042155392e+01,-3.704806649704927679e+01
-1.094236140325675954e+01,-3.704730939740218076e+01
-1.094328549132340989e+01,-3.704582505584728835e+01
-1.094435145957410960e+01,-3.704482953736351192e+01
-1.094450968782540201e+01,-3.704459842311694473e+01
-1.094466487198048021e+01,-3.704454055354415232e+01
-1.094499342586622959e+01,-3.704415121413774870e+01
-1.094570199805497346e+01,-3.704373873758136426e+01
-1.094571495532969507e+01,-3.704382741107030341e+01
-1.094564126731081899e+01,-3.704393322772332908e+01
-1.094614415395833085e+01,-3.704379194355156812e+01
-1.094751961636164594e+01,-3.704350455856716451e+01
-1.094863512401786920e+01,-3.704323162138383907e+01
-1.095012056415376911e+01,-3.704322924981528331e+01
-1.095152551485994863e+01,-3.704346474175370929e+01
-1.095304620276938934e+01,-3.704300834869053460e+01
-1.095407169843940309e+01,-3.704278206275765228e+01
-1.095466445660797383e+01,-3.704347077215380324e+01
-1.095609090029445021e+01,-3.704290726005522316e+01
-1.096190848952771724e+01,-3.704040707035650826e+01
-1.096334461476343058e+01,-3.703988207511871167e+01
-1.096347660943834512e+01,-3.703990490674745928e+01
-1.096415264863932215e+01,-3.703985852523106814e+01
-1.096512157062204906e+01,-3.704007386079451436e+01
-1.096635688899919536e+01,-3.704017760842242524e+01
-1.096634046644910754e+01,-3.704017928746808508e+01
-1.096719005948821035e+01,-3.704046975002051312e+01
-1.096752422972185670e+01,-3.704052041475247847e+01
-1.096768287927653418e+01,-3.704011052993428166e+01
-1.096782322881572647e+01,-3.703915721338236722e+01
-1.096769257237628103e+01,-3.703897047446683644e+01
-1.096788478872728057e+01,-3.703885552235038858e+01
-1.096802608601954709e+01,-3.703892590826409759e+01
-1.096811812332976821e+01,-3.703881403148681528e+01
-1.096794401564661925e+01,-3.703890964695196431e+01
-1.096816889825888630e+01,-3.703901379683932049e+01
-1.096993121990819553e+01,-3.703937012920121674e+01
-1.097108232510673353e+01,-3.703982757832580575e+01
-1.097442303631045313e+01,-3.704072113772276253e+01
-1.097498539668817052e+01,-3.704107856549105549e+01
-1.097537176613006693e+01,-3.704077269007340334e+01
-1.097578676227935901e+01,-3.704078168944593585e+01
-1.097690305994904847e+01,-3.704104384970955266e+01
-1.097937389358423665e+01,-3.704134568154070450e+01
-1.097904054531198170e+01,-3.704178234647731216e+01
-1.097887431655731305e+01,-3.704235817986791091e+01
-1.097832671646551717e+01,-3.704306163622640469e+01
-1.097818940068878391e+01,-3.704425440269540815e+01
-1.097847593949316014e+01,-3.704467177023197877e+01
