-1.094424822119826857e+01,-3.704462128663109866e+01
-1.094403733160165260e+01,-3.704476081774438967e+01
-1.094394473911880361e+01,-3.704473851233062476e+01
-1.094466675437697312e+01,-3.704440361374871316e+01
-1.095026543182615342e+01,-3.704354094412195053e+01
-1.095633080789862213e+01,-3.704359790730049440e+01
-1.095656183872177358e+01,-3.704334486883427502e+01
-1.095783955571921098e+01,-3.704283265379612544e+01
-1.095911877901664511e+01,-3.704232793593746464e+01
-1.096087991261635963e+01,-3.704151145228672704e+01
-1.096220086188202991e+01,-3.704096743916375800e+01
-1.096356331211842594e+01,-3.704056671384084609e+01
-1.096360768062914914e+01,-3.704042744825154188e+01
-1.096447904739751245e+01,-3.704041689200442278e+01
-1.096579810001238187e+01,-3.704051611892853657e+01
-1.096606184597655975e+01,-3.704071664711596412e+01
-1.096645631809547439e+01,-3.704088967590718084e+01
-1.096726507446293830e+01,-3.704107364227925814e+01
-1.096747118182392811e+01,-3.704068634445352615e+01
-1.096769616035058981e+01,-3.703989972834629185e+01
-1.096763708127604708e+01,-3.703989883931594562e+01
-1.096774982898650030e+01,-3.703988884274404114e+01
-1.096775012742874900e+01,-3.703992988781842399e+01
-1.096784816902513171e+01,-3.703987076339337392e+01
-1.096773527146961413e+01,-3.703978257285555031e+01
-1.096794494429060585e+01,-3.703978812086780437e+01
-1.097113624695306022e+01,-3.704029093506287040e+01
-1.097237566711867274e+01,-3.704067760273373011e+01
-1.097302290611683517e+01,-3.704099224113841871e+01
-1.097364414119557274e+01,-3.704107036967687350e+01
-1.097460365631844326e+01,-3.704118226722352603e+01
-1.097553239530546421e+01,-3.704157139586642700e+01
-1.097570170490303809e+01,-3.704156399900143271e+01
-1.097670796853171993e+01,-3.704160964030711511e+01
-1.097829191307981667e+01,-3.704182229766789192e+01
-1.097887347920029200e+01,-3.704202917741400825e+01
-1.097968007104553401e+01,-3.704209643022782927e+01
-1.097945773072338227e+01,-3.704331708782626009e+01
-1.097898626897566920e+01,-3.704498330310707388e+01
-1.097899713492548379e+01,-3.704524073373153925e+01
-1.097926993208981727e+01,-3.704552601321290695e+01
-1.097907771311628267e+01,-3.704534902545049846e+01
-1.097882505186474766e+01,-3.704529427085824267e+01
-1.097874653423687086e+01,-3.704529845623774520e+01
