-1.092164980339414804e+01,-3.704890330042048419e+01
-1.092169318680015522e+01,-3.704879200153590801e+01
-1.092156200758791584e+01,-3.704883668190869628e+01
-1.092150644318969732e+01,-3.704886401148705488e+01
-1.092152241112568412e+01,-3.704881461204666948e+01
-1.092157015017186517e+01,-3.704858390332258722e+01
-1.092163606889003447e+01,-3.704864126909337330e+01
-1.092143222592124729e+01,-3.704865012383586276e+01
-1.092145920615414134e+01,-3.704866693983201742e+01
-1.092147207969332712e+01,-3.704850138339828902e+01
-1.092144227344990703e+01,-3.704847006876442350e+01
-1.092151572448435459e+01,-3.704852173273132365e+01
-1.092146375753814702e+01,-3.704860176729763310e+01
-1.092153688541405288e+01,-3.704866965977632276e+01
-1.092153303677644693e+01,-3.704867653092918545e+01
-1.092152317653603610e+01,-3.704882092895400092e+01
-1.092140599708568516e+01,-3.704894252333522076e+01
-1.092143538424150684e+01,-3.704910422013241345e+01
-1.092138744988979049e+01,-3.704909471738676530e+01
-1.092148433337569280e+01,-3.704930690282287742e+01
-1.092138384679333285e+01,-3.704918592469812921e+01
-1.092144331027516735e+01,-3.704915906879629262e+01
-1.092146492622318554e+01,-3.704920503289532263e+01
-1.092141341222553130e+01,-3.704908538215774172e+01
-1.092152482958684523e+01,-3.704909482468372062e+01
-1.092159251914756268e+01,-3.704917840469772017e+01
-1.092153049372599227e+01,-3.704925914685257737e+01
-1.092164023958957308e+01,-3.704933044677063236e+01
-1.092164757913259088e+01,-3.704908658565189938e+01
-1.092147763670527816e+01,-3.704900677169635514e+01
-1.092160462023799283e+01,-3.704897235406092904e+01
-1.092171823993386148e+01,-3.704888390345077198e+01
-1.092162670284345438e+01,-3.704884760328960169e+01
-1.092172823240419355e+01,-3.704895482152570452e+01
-1.092172714634402908e+01,-3.704875412562775239e+01
-1.092162756094811371e+01,-3.704878853170893649e+01
-1.092149355733473115e+01,-3.704867498473197429e+01
-1.092155127822754146e+01,-3.704889508587309876e+01
-1.092151883850710981e+01,-3.704878970475176203e+01
-1.092139560119686870e+01,-3.704881443174210176e+01
-1.092138105573860329e+01,-3.704871962095663207e+01
-1.092148791676041775e+01,-3.704894946545822165e+01
-1.092149854601645131e+01,-3.704892345175437640e+01
-1.092143039561059048e+01,-3.704913910752566863e+01
-1.092145225342936143e+01,-3.704920996712651515e+01
-1.092155077045079636e+01,-3.704918194335953530e+01
-1.092154880126708072e+01,-3.704911193906457356e+01
