-1.090467969138554771e+01,-3.708366406047728958e+01
-1.090485980938811927e+01,-3.708246152695775777e+01
-1.090508319629718770e+01,-3.708140509448792699e+01
-1.090527107084102809e+01,-3.708044643720391775e+01
-1.090513633499385548e+01,-3.707956960071949482e+01
-1.090509121148175353e+01,-3.707933941978706116e+01
-1.090509895172425203e+01,-3.707928742735520444e+01
-1.090521418181132240e+01,-3.707877517051529281e+01
-1.090522657863796141e+01,-3.707818976983642756e+01
-1.090515454021243968e+01,-3.707717526026347343e+01
-1.090549721112977721e+01,-3.707623947767799422e+01
-1.090564242840869724e+01,-3.707514503835555075e+01
-1.090585208997854672e+01,-3.707436760201664327e+01
-1.090590051285044915e+01,-3.707401347986908746e+01
-1.090619467092361994e+01,-3.707357508549014113e+01
-1.090632489208420886e+01,-3.707264020988114339e+01
-1.090632007120230540e+01,-3.707179770461039681e+01
-1.090665882617550153e+01,-3.707099710117996949e+01
-1.090682150143354079e+01,-3.706988163260773206e+01
-1.090711155760709694e+01,-3.706897612576530321e+01
-1.090741395133807679e+01,-3.706795511774825513e+01
-1.090758979041217280e+01,-3.706685440129821529e+01
-1.090776391696866021e+01,-3.706574852740268966e+01
-1.090800843200484316e+01,-3.706472331737181491e+01
-1.090810339220887570e+01,-3.706406473263112389e+01
-1.090722926114808544e+01,-3.706376446102495237e+01
-1.090624572520744984e+01,-3.706339537400959472e+01
-1.090608911414740767e+01,-3.706328377113951689e+01
-1.090592283825782616e+01,-3.706329446060451005e+01
-1.090583491422671258e+01,-3.706312406935897741e+01
-1.090578042786139612e+01,-3.706271828840117877e+01
-1.090592402446302955e+01,-3.706203030026077272e+01
-1.090591122489106901e+01,-3.706056011554697704e+01
-1.090588235141500917e+01,-3.705977537928642107e+01
-1.090586029581924876e+01,-3.705897755984355513e+01
-1.090603311784099461e+01,-3.705755617193450746e+01
-1.090600751290181059e+01,-3.705661712087186288e+01
-1.090609605764076306e+01,-3.705565724312820208e+01
-1.090609324328290874e+01,-3.705470025273285728e+01
-1.090615787673697845e+01,-3.705397972373373960e+01
-1.090608522243561573e+01,-3.705369775986690684e+01
-1.090614934575284600e+01,-3.705357548026385928e+01
-1.090618389493776341e+01,-3.705304266985785233e+01
-1.090638210261329100e+01,-3.705248469123731070e+01
-1.090637184864929665e+01,-3.705246503709780370e+01
-1.090631170561862007e+01,-3.705262465307361452e+01
-1.090603584544762938e+01,-3.705319485055747464e+01
