-1.098551769731128758e+01,-3.705192357461827157e+01
-1.098554238354104839e+01,-3.705197444285923325e+01
-1.098549193059425910e+01,-3.705213724370734241e+01
-1.098561829989707128e+01,-3.705212457894758415e+01
-1.098559710525207933e+01,-3.705221961308622980e+01
-1.098568265679633171e+01,-3.705217335415882474e+01
-1.098572780055692100e+01,-3.705223270277770098e+01
-1.098562005207475245e+01,-3.705228870462110535e+01
-1.098568472946912422e+01,-3.705223910012399102e+01
-1.098584251037936177e+01,-3.705226945396668015e+01
-1.098578564615674225e+01,-3.705215294561789818e+01
-1.098565173839102016e+01,-3.705189943553633469e+01
-1.098564792546107682e+01,-3.705194429575484349e+01
-1.098544865215152022e+01,-3.705186321570497654e+01
-1.098555248532726836e+01,-3.705185466493976065e+01
-1.098581668907543829e+01,-3.705182561164733102e+01
-1.098582671666680177e+01,-3.705190141546091098e+01
-1.098582028305282954e+01,-3.705198765755336154e+01
-1.098580950076900642e+01,-3.705195569460116189e+01
-1.098587633615442982e+01,-3.705205947713170644e+01
-1.098585977140306191e+01,-3.705195358286755436e+01
-1.098570829827537665e+01,-3.705177158507421353e+01
-1.098561955795105582e+01,-3.705175132191259735e+01
-1.098572022576974128e+01,-3.705171448388579591e+01
-1.098560625003656988e+01,-3.705170098591990779e+01
-1.098437039547407501e+01,-3.705136088872337297e+01
-1.098343371916297428e+01,-3.705158508898342262e+01
-1.098231129467790090e+01,-3.705182647147400843e+01
-1.097874969610730567e+01,-3.706280556900838974e+01
-1.097783052348368749e+01,-3.706431363440843541e+01
-1.097721885278632925e+01,-3.706531360897832883e+01
-1.097182398641418644e+01,-3.707695500611899320e+01
-1.096772770461872959e+01,-3.708091087651033746e+01
-1.096439952141796326e+01,-3.707910411685848828e+01
-1.096393413411915674e+01,-3.707964225374693967e+01
-1.096389351476754292e+01,-3.707916537253861833e+01
-1.096360223601171313e+01,-3.707856427334148464e+01
-1.095975359208191158e+01,-3.707571737045607563e+01
-1.095945762624892872e+01,-3.707563524104892139e+01
-1.095939936643565105e+01,-3.707567350343040147e+01
-1.095867597145552708e+01,-3.707560953600658138e+01
-1.095778848341290868e+01,-3.707532991762123231e+01
-1.095663343386197042e+01,-3.707544773401149740e+01
-1.095498780955913887e+01,-3.707546776071617245e+01
-1.095335441104209195e+01,-3.707520586766445803e+01
-1.095193054273811128e+01,-3.707509585888581682e+01
-1.095154111704615296e+01,-3.707494915248074108e+01
-1.095166042263833894e+01,-3.707498377879773699e+01
-1.095132589608457430e+01,-3.707478803332794115e+01
-1.095063608301720492e+01,-3.707464216067947405e+01
-1.094996459282670820e+01,-3.707413725631462142e+01
-1.094979827919947013e+01,-3.707405493757912751e+01
-1.094968642670371750e+01,-3.707405139577095809e+01
-1.094948196944671359e+01,-3.707397083505887281e+01
-1.094871828872788377e+01,-3.707393977540616703e+01
-1.094796371108759914e+01,-3.707364985749432407e+01
-1.094731206995557393e+01,-3.707348261344680651e+01
-1.094733732853350894e+01,-3.707362480990116893e+01
-1.094712756080842198e+01,-3.707364276977553175e+01
-1.094671603172039731e+01,-3.707325514482791107e+01
-1.094657289335918016e+01,-3.707286744548053292e+01
-1.094622951525255417e+01,-3.707223412910931870e+01
-1.094611876532271033e+01,-3.707260308493747658e+01
-1.094711594153367606e+01,-3.707321416115696167e+01
-1.094746855362950200e+01,-3.707346502821521028e+01
-1.094752145029863932e+01,-3.707363868779805216e+01
-1.094757414035477439e+01,-3.707341929888409737e+01
-1.094735186982119401e+01,-3.707313537983698382e+01
-1.094578523218344124e+01,-3.707156129370447672e+01
-1.092301806979027035e+01,-3.707946593019096326e+01
-1.092237030039055590e+01,-3.707949434791967036e+01
-1.092155892140012874e+01,-3.707971886935222017e+01
-1.091292954440184815e+01,-3.708722309664388916e+01
-1.091255263559114574e+01,-3.708759396731952052e+01
-1.091251285740478494e+01,-3.708759933821281152e+01
-1.091245515742652472e+01,-3.708754933847306035e+01
-1.091235300696551036e+01,-3.708763058956378700e+01
-1.091229932794951196e+01,-3.708769158166708735e+01
-1.091233525993184905e+01,-3.708762027690788443e+01
-1.091221695810697945e+01,-3.708760999758967358e+01
-1.091229654953667705e+01,-3.708762924748901924e+01
-1.091226418828126654e+01,-3.708759806658969893e+01
-1.091211103356154588e+01,-3.708764976585075601e+01
