-1.090889295999999931e+01,-3.705237154000000288e+01
-1.090904785000000032e+01,-3.705260632000000243e+01
-1.090973536000000088e+01,-3.705266120999999657e+01
-1.091010518000000040e+01,-3.705261827000000352e+01
-1.091000413999999985e+01,-3.705256681000000185e+01
-1.091048645999999955e+01,-3.705260013000000185e+01
-1.091135942999999919e+01,-3.705269497999999828e+01
-1.091229152000000013e+01,-3.705277321999999884e+01
-1.091342032999999923e+01,-3.705270886000000274e+01
-1.091431659000000032e+01,-3.705278531999999814e+01
-1.091506897000000009e+01,-3.705266128000000236e+01
-1.091544908999999919e+01,-3.705242860999999976e+01
-1.091593663999999997e+01,-3.705267365000000268e+01
-1.091667623000000020e+01,-3.705265982000000236e+01
-1.091748815999999955e+01,-3.705281021999999780e+01
-1.091801453999999971e+01,-3.705269152999999704e+01
-1.091787200999999996e+01,-3.705279041000000007e+01
-1.091785134000000035e+01,-3.705282591000000281e+01
-1.091792023000000000e+01,-3.705290200000000311e+01
-1.091837675000000019e+01,-3.705296211000000284e+01
-1.091850016999999973e+01,-3.705337629999999649e+01
-1.091849211999999980e+01,-3.705358394999999661e+01
-1.091849799000000054e+01,-3.705357595000000259e+01
-1.091843680000000028e+01,-3.705413224000000127e+01
-1.091850316000000021e+01,-3.705443409000000088e+01
-1.091850857999999924e+01,-3.705446374999999648e+01
-1.091850520000000024e+01,-3.705446314999999657e+01
-1.091839066000000003e+01,-3.705517002999999931e+01
-1.091841456000000044e+01,-3.705612296000000327e+01
-1.091850239999999950e+01,-3.705687157999999926e+01
-1.091819549999999950e+01,-3.705773603000000094e+01
-1.091861412999999992e+01,-3.705873732999999959e+01
-1.091855651000000016e+01,-3.705895014000000032e+01
-1.091835642999999934e+01,-3.705889316999999750e+01
-1.091854340999999984e+01,-3.705965250999999938e+01
-1.091848843000000002e+01,-3.706081932000000023e+01
-1.091843979000000076e+01,-3.706219825000000156e+01
-1.091841746000000057e+01,-3.706266105000000266e+01
-1.091837862000000037e+01,-3.706279614999999694e+01
-1.091831496000000001e+01,-3.706300963999999709e+01
-1.091834730000000064e+01,-3.706299321000000191e+01
-1.091837899000000078e+01,-3.706298773999999696e+01
-1.091837791000000024e+01,-3.706298757999999793e+01
-1.091837800000000058e+01,-3.706298697999999803e+01
-1.091837821999999925e+01,-3.706298652000000260e+01
-1.091841452999999973e+01,-3.706321010999999999e+01
-1.091847828000000042e+01,-3.706394915999999995e+01
-1.091861828999999950e+01,-3.706397187999999687e+01
-1.091861296999999986e+01,-3.706398652000000027e+01
-1.091861178000000088e+01,-3.706398627000000090e+01
-1.091861354999999989e+01,-3.706398464000000104e+01
-1.091861036999999968e+01,-3.706398527999999715e+01
-1.091861032999999992e+01,-3.706398535000000294e+01
-1.091861100999999934e+01,-3.706398615999999890e+01
-1.091861229000000044e+01,-3.706398567000000099e+01
-1.091861452000000021e+01,-3.706398518999999681e+01
-1.091852107000000061e+01,-3.706433786000000197e+01
