-1.091878273000000021e+01,-3.707014090999999922e+01
-1.091876768999999925e+01,-3.707006911999999943e+01
-1.091880180000000067e+01,-3.706954121999999785e+01
-1.091879662999999923e+01,-3.706841096000000135e+01
-1.091876981000000058e+01,-3.706698572999999897e+01
-1.091875062000000085e+01,-3.706596114999999969e+01
-1.091873761000000087e+01,-3.706583249999999907e+01
-1.091873277999999914e+01,-3.706582096000000348e+01
-1.091873722000000058e+01,-3.706533043000000305e+01
-1.091874025999999986e+01,-3.706487786000000284e+01
-1.091871987000000033e+01,-3.706409124999999705e+01
-1.091868498000000010e+01,-3.706306190000000100e+01
-1.091866122999999966e+01,-3.706220804000000157e+01
-1.091867962000000070e+01,-3.706142143999999661e+01
-1.091866268999999967e+01,-3.706108124000000004e+01
-1.091865504000000087e+01,-3.706003358000000247e+01
-1.091865297999999918e+01,-3.705883810000000267e+01
-1.091861719000000086e+01,-3.705800347000000272e+01
-1.091857597999999996e+01,-3.705670633999999808e+01
-1.091858687999999944e+01,-3.705671055999999908e+01
-1.091859561000000056e+01,-3.705610576000000123e+01
-1.091859988000000037e+01,-3.705559154000000177e+01
-1.091858161000000038e+01,-3.705558539999999823e+01
-1.091857526000000078e+01,-3.705548727000000042e+01
-1.091855097000000008e+01,-3.705460070000000172e+01
-1.091855913999999927e+01,-3.705441806999999699e+01
-1.091853273999999985e+01,-3.705393946000000227e+01
-1.091853137000000018e+01,-3.705288932999999929e+01
-1.091853507999999984e+01,-3.705239478000000020e+01
-1.091853490999999998e+01,-3.705217497000000293e+01
-1.091852358999999950e+01,-3.705192500999999794e+01
-1.091851285000000082e+01,-3.705192078000000322e+01
-1.091850587000000061e+01,-3.705192808000000326e+01
-1.091850847999999985e+01,-3.705193512999999683e+01
-1.091852407999999919e+01,-3.705159981999999985e+01
-1.091850194000000052e+01,-3.705035680000000298e+01
-1.091845462000000033e+01,-3.704965811999999659e+01
-1.091844861999999949e+01,-3.704964710000000139e+01
-1.091844805999999934e+01,-3.704964681999999954e+01
-1.091848506999999913e+01,-3.704916670000000067e+01
-1.091847173999999931e+01,-3.704871382000000324e+01
-1.091848624000000001e+01,-3.704871629000000155e+01
-1.091847287999999949e+01,-3.704823568999999850e+01
-1.091844777000000022e+01,-3.704762284000000250e+01
-1.091845131000000002e+01,-3.704761146999999966e+01
-1.091845237000000068e+01,-3.704715909000000096e+01
-1.091792150999999933e+01,-3.704687475000000063e+01
-1.091660792999999963e+01,-3.704736322000000115e+01
-1.091640723000000079e+01,-3.704739221999999899e+01
-1.091606557000000066e+01,-3.704751145000000179e+01
-1.091516683999999948e+01,-3.704771258000000245e+01
-1.091403629999999936e+01,-3.704776839000000166e+01
-1.091332537000000080e+01,-3.704778316000000160e+01
-1.091239773999999940e+01,-3.704776904999999942e+01
-1.091170630000000052e+01,-3.704788958999999693e+01
