-1.089808490048802803e+01,-3.705860095769654095e+01
-1.089805841254595187e+01,-3.705861163000553660e+01
-1.089835047551191316e+01,-3.705865768290540530e+01
-1.089873729826811832e+01,-3.705882677937282921e+01
-1.089952136863556653e+01,-3.705819487041241445e+01
-1.089961905173082712e+01,-3.705797828733081900e+01
-1.089963796895028558e+01,-3.705787721586577987e+01
-1.090005632291138937e+01,-3.705768050442826222e+01
-1.090120171767240009e+01,-3.705707013168242270e+01
-1.090138833506884630e+01,-3.705713390599544965e+01
-1.090151748378086438e+01,-3.705702081633639722e+01
-1.090214243105005920e+01,-3.705646666699935565e+01
-1.090309285187360544e+01,-3.705577194452359180e+01
-1.090322496893714010e+01,-3.705569565069991711e+01
-1.090334845138754005e+01,-3.705558331304198560e+01
-1.090377581865277534e+01,-3.705488763881220393e+01
-1.090419144268110330e+01,-3.705388819593411398e+01
-1.090430041056808186e+01,-3.705380618834056605e+01
-1.090435741190981744e+01,-3.705304243500458483e+01
-1.090450906020409150e+01,-3.705199136834514917e+01
-1.090429027290322495e+01,-3.705122215630535010e+01
-1.090427970131556101e+01,-3.705122744081499064e+01
-1.090438840215444039e+01,-3.705104059352066770e+01
-1.090440521839353671e+01,-3.705087963221280489e+01
-1.090460132213310374e+01,-3.705083946272452522e+01
-1.090446596511835509e+01,-3.705066224923081819e+01
