-1.092328150495549544e+01,-3.704468113776131588e+01
-1.092485232100162307e+01,-3.704397868129767346e+01
-1.092539237152554321e+01,-3.704395525207890216e+01
-1.092547005564433071e+01,-3.704392870844269225e+01
-1.092532253158474376e+01,-3.704387505169388817e+01
-1.092570850807594240e+01,-3.704380114733005058e+01
-1.092574700610586724e+01,-3.704392871935631604e+01
-1.092581880262938832e+01,-3.704392782698912612e+01
-1.092630829812267734e+01,-3.704383768153302725e+01
-1.092682819662891447e+01,-3.704401109169324258e+01
-1.092698639467239730e+01,-3.704386574437775437e+01
-1.092729602812347522e+01,-3.704412456266582865e+01
-1.092730306613556301e+01,-3.704432301789435655e+01
-1.092726945146492845e+01,-3.704437444729195050e+01
-1.092741260697765071e+01,-3.704446171455343517e+01
-1.092731338566841259e+01,-3.704453010119490131e+01
-1.092782715917561376e+01,-3.704519731599204846e+01
-1.092820801821626908e+01,-3.704542731789120324e+01
-1.092848267654486527e+01,-3.704576693461928016e+01
-1.092832443891130723e+01,-3.704590050921630962e+01
-1.092931577995750736e+01,-3.704748599927361852e+01
-1.092942673549265820e+01,-3.704710198385519249e+01
-1.092943741705389193e+01,-3.704710718215157783e+01
-1.092968866404049244e+01,-3.704772246497930865e+01
-1.092994767330871397e+01,-3.704812309428412931e+01
-1.093025950173479721e+01,-3.704797349385026450e+01
-1.093066259386232630e+01,-3.704851838554798604e+01
-1.093102864316509226e+01,-3.704893638054060290e+01
-1.093154070459408800e+01,-3.704950178485972856e+01
-1.093185215032475988e+01,-3.704957966813969250e+01
-1.093198159953635340e+01,-3.704959538238328776e+01
-1.093214729398147256e+01,-3.704974079940427600e+01
-1.093218342696587442e+01,-3.704979326867233169e+01
-1.093229357685642533e+01,-3.704988885706750068e+01
-1.093272304706871623e+01,-3.705019590085813519e+01
-1.093316114240695747e+01,-3.705033337271934357e+01
-1.093395081340198516e+01,-3.705043931089038267e+01
-1.093411849876089548e+01,-3.705066351230205157e+01
-1.093417195252384033e+01,-3.705063362611364397e+01
-1.093504560429443551e+01,-3.705074115115866107e+01
-1.093598022581654305e+01,-3.705081702418238621e+01
-1.093619088947210294e+01,-3.705080799981745798e+01
-1.093695867611064187e+01,-3.705067225069151249e+01
-1.093860859080484715e+01,-3.705099279630530162e+01
-1.094025427492304203e+01,-3.705116614125368812e+01
-1.094063336600003744e+01,-3.705125433531337364e+01
-1.094096151722525434e+01,-3.705136730355694397e+01
-1.094119686125656798e+01,-3.705158353982949393e+01
-1.094121556264901685e+01,-3.705146026262109871e+01
-1.094150316141253576e+01,-3.705136394754222096e+01
-1.094155051541662971e+01,-3.705152778262539925e+01
