-1.090814193073162741e+01,-3.705326923179348597e+01
-1.090831036444230584e+01,-3.705330777228587635e+01
-1.090830160477134747e+01,-3.705316703052598371e+01
-1.090825819037016409e+01,-3.705340388313295108e+01
-1.090826285023731756e+01,-3.705341269791651371e+01
-1.090865801032252769e+01,-3.705350979584858351e+01
-1.090922829147711148e+01,-3.705359333330871863e+01
-1.090969313529798690e+01,-3.705350607828025744e+01
-1.090985869925114216e+01,-3.705349567222180696e+01
-1.091031115460440759e+01,-3.705341205089270318e+01
-1.091151294098395041e+01,-3.705346305701868204e+01
-1.091265307764913572e+01,-3.705347320873222827e+01
-1.091284368066850519e+01,-3.705350236142678000e+01
-1.091323113410540380e+01,-3.705351466373365810e+01
-1.091333376130760868e+01,-3.705348648822869251e+01
-1.091332730061242628e+01,-3.705361942773163975e+01
-1.091325619260832980e+01,-3.705353778737170956e+01
-1.091332634765356069e+01,-3.705347433659176914e+01
-1.091360637743008155e+01,-3.705354788777273001e+01
-1.091405211558393518e+01,-3.705340513495721666e+01
-1.091458688893890816e+01,-3.705289182175301477e+01
-1.091440835396023168e+01,-3.705276641670524640e+01
-1.091453003352374118e+01,-3.705210868083923259e+01
-1.091456467376102601e+01,-3.705184513565301074e+01
-1.091445159115162333e+01,-3.705110110698946357e+01
-1.091450487769695243e+01,-3.705036767975318668e+01
-1.091454905365266548e+01,-3.704956119841844497e+01
-1.091452930129491428e+01,-3.704869164463192988e+01
-1.091477729854817191e+01,-3.704865517707154510e+01
-1.091518954256081564e+01,-3.704849044949003911e+01
-1.091525254529376454e+01,-3.704847566180787766e+01
-1.091580013525298121e+01,-3.704834719870399340e+01
-1.091698433286060599e+01,-3.704814995823115709e+01
-1.091706663853584303e+01,-3.704807526972126652e+01
-1.091797092503960265e+01,-3.704792062770319916e+01
-1.091797421141790814e+01,-3.704827949273924759e+01
-1.091797971748081331e+01,-3.704958782602029288e+01
-1.091797498391535548e+01,-3.705116708742409060e+01
-1.091803010052609579e+01,-3.705221783052942897e+01
-1.091812263172876030e+01,-3.705307063791191524e+01
-1.091807540024225887e+01,-3.705399444038311429e+01
-1.091799194372473281e+01,-3.705409074405970671e+01
-1.091799283876918025e+01,-3.705418749590180738e+01
-1.091793287030637849e+01,-3.705420454480765358e+01
-1.091796660151940657e+01,-3.705420931298434084e+01
-1.091802482235229910e+01,-3.705493951208377013e+01
-1.091803593653632554e+01,-3.705480204816812062e+01
-1.091800943441643490e+01,-3.705486908261268297e+01
-1.091795000259044279e+01,-3.705497245731344691e+01
-1.091795982350489780e+01,-3.705528283351156915e+01
-1.091774052575713405e+01,-3.705635406293048106e+01
-1.091772503741202627e+01,-3.705692201864324176e+01
-1.091764893507709999e+01,-3.705706605336152393e+01
-1.091777434460447083e+01,-3.705707567627852228e+01
-1.091762351829854261e+01,-3.705714103784266200e+01
-1.091749715214116812e+01,-3.705736590196885771e+01
-1.091754829873343091e+01,-3.705800811604053280e+01
-1.091759234380073984e+01,-3.705885475218759950e+01
-1.091760749449576373e+01,-3.705953052030535133e+01
-1.091753623813303875e+01,-3.705964283301791795e+01
-1.091750633267134241e+01,-3.706043500627720988e+01
-1.091751232951470030e+01,-3.706130252424720339e+01
-1.091772293623439438e+01,-3.706306371593858273e+01
-1.091763097971253771e+01,-3.706375196334256827e+01
-1.091763513332001523e+01,-3.706430411270321201e+01
-1.091768252854093646e+01,-3.706537813554083982e+01
-1.091747556217228876e+01,-3.706541534521065273e+01
-1.091740493731450989e+01,-3.706554896693902634e+01
-1.091737867756569358e+01,-3.706565693455718957e+01
-1.091725350740713729e+01,-3.706569255211812219e+01
-1.091724825794998210e+01,-3.706582229982819143e+01
-1.091721282033917717e+01,-3.706572717832162311e+01
-1.091724832998730399e+01,-3.706575254442577005e+01
-1.091734608003657669e+01,-3.706571163912398958e+01
-1.091731254454121647e+01,-3.706571479782363809e+01
-1.091732219446362429e+01,-3.706610833647085457e+01
-1.091735640463595303e+01,-3.706767883955200205e+01
-1.091731645074738566e+01,-3.706872083191614564e+01
-1.091727072385821451e+01,-3.706931776456623595e+01
-1.091739402146516369e+01,-3.706928486442416926e+01
-1.091747846468044614e+01,-3.706945561802332634e+01
-1.091756339766699391e+01,-3.706978836092005736e+01
-1.091749266112081251e+01,-3.706983909380672770e+01
-1.091752436157234563e+01,-3.706993690102628136e+01
-1.091742874654446105e+01,-3.706999801753839563e+01
-1.091747135416491332e+01,-3.706994969797556649e+01
-1.091735725305798077e+01,-3.706977284502353598e+01
-1.091740911233694789e+01,-3.706977699141990712e+01
-1.091751272349141111e+01,-3.707035929884118985e+01
-1.091737922050910292e+01,-3.707152869603788758e+01
-1.091738808565408725e+01,-3.707249254367684443e+01
-1.091739172297221216e+01,-3.707308426139481128e+01
-1.091723749113920405e+01,-3.707301162220051083e+01
-1.091729953389981134e+01,-3.707363048331793465e+01
-1.091735052778596504e+01,-3.707414625833848731e+01
-1.091724552044641605e+01,-3.707434492597724329e+01
-1.091730461019471576e+01,-3.707478729816278218e+01
-1.091739852827935309e+01,-3.707478225165601771e+01
-1.091744171880226055e+01,-3.707556982442419269e+01
-1.091759588469588316e+01,-3.707674222896739735e+01
-1.091781270455667041e+01,-3.707824440886851391e+01
-1.091780955379801732e+01,-3.707907354913240283e+01
-1.091784238063576851e+01,-3.707916032883067459e+01
-1.091763438616338000e+01,-3.707978526381907614e+01
-1.091775681474025106e+01,-3.708059944740168135e+01
-1.091777235573302285e+01,-3.708174344327833438e+01
-1.091781550832745573e+01,-3.708224856118950896e+01
-1.091779827504436362e+01,-3.708226438197550578e+01
-1.091777613185336548e+01,-3.708321043464825095e+01
-1.091792496589035544e+01,-3.708510381540158107e+01
-1.091834543214810260e+01,-3.708694153393451387e+01
-1.091900381567793055e+01,-3.708854641563164733e+01
-1.091919395396453041e+01,-3.708907032175594054e+01
-1.091913069319126883e+01,-3.708973712273821377e+01
-1.091923543159028931e+01,-3.709027017216753563e+01
-1.091951383880728343e+01,-3.709034528010572984e+01
-1.091974365537059377e+01,-3.709076927415152625e+01
-1.091998874838849609e+01,-3.709107419347190415e+01
-1.092004920416140301e+01,-3.709128412595986646e+01
-1.092017288468839276e+01,-3.709133576087725714e+01
-1.092026831301387269e+01,-3.709182152180419934e+01
-1.092057151134196680e+01,-3.709246488730560287e+01
-1.092079969116460703e+01,-3.709273711100503590e+01
-1.092082311489193103e+01,-3.709286327255146887e+01
-1.092086038188137920e+01,-3.709329520139453962e+01
-1.092109780211272074e+01,-3.709342195843535706e+01
-1.092119383194472526e+01,-3.709379474456852677e+01
-1.092122393751123433e+01,-3.709401127160751344e+01
-1.092134966423373754e+01,-3.709393080418596611e+01
-1.092130519088567908e+01,-3.709402775846107403e+01
-1.092137661671033300e+01,-3.709400788638424018e+01
-1.092134085331712257e+01,-3.709437932422835615e+01
-1.092117670139185037e+01,-3.709485563114784412e+01
-1.092155839535665507e+01,-3.709606248189797384e+01
-1.092103618191756276e+01,-3.709798858866011528e+01
-1.092035645192473936e+01,-3.709964977650577111e+01
