-1.091850326912925695e+01,-3.705031977780504349e+01
-1.091851911560913280e+01,-3.705156722493912014e+01
-1.091841605408967197e+01,-3.705284830844256305e+01
-1.091863841458415862e+01,-3.705268316293407338e+01
-1.091858287914715575e+01,-3.705299310766783805e+01
-1.091873217147748498e+01,-3.705288450032801251e+01
-1.091812549356487771e+01,-3.705431808989058595e+01
-1.091816617147554958e+01,-3.705453736239357454e+01
-1.091826849262984567e+01,-3.705462314359237297e+01
-1.091907785172981171e+01,-3.705627545428941261e+01
-1.091905787399970684e+01,-3.705708159209429908e+01
-1.091893071553113792e+01,-3.705846176855816054e+01
-1.091921162659525280e+01,-3.706019898837730153e+01
-1.091892550242225646e+01,-3.706143654503475204e+01
-1.091900279639407323e+01,-3.706157037383421482e+01
-1.091893925689470990e+01,-3.706161265220929835e+01
-1.091894713604576062e+01,-3.706163126557574827e+01
-1.091930629968292443e+01,-3.706547875079861853e+01
-1.091917584960518361e+01,-3.706701492679658827e+01
-1.091914440582071499e+01,-3.706706347368552201e+01
-1.091910284540764309e+01,-3.706707817181628428e+01
-1.091919307511755299e+01,-3.706711802604624495e+01
-1.091913004334092285e+01,-3.706725276275523129e+01
-1.091925384882485872e+01,-3.706788745136139340e+01
-1.091921561547370700e+01,-3.706858453963027955e+01
-1.091914486021426889e+01,-3.706916481968416832e+01
-1.091927519521670042e+01,-3.707013678195885831e+01
-1.091932294634488088e+01,-3.707113135997586539e+01
-1.091919949793576095e+01,-3.707187195646073263e+01
-1.091921627421895913e+01,-3.707262244334797430e+01
-1.091923199603893124e+01,-3.707293125119587529e+01
-1.091919202706594838e+01,-3.707346683113046026e+01
-1.091921869888090235e+01,-3.707408116874368886e+01
-1.091902609386522727e+01,-3.707538902869892183e+01
-1.091898813449667216e+01,-3.707729195423432600e+01
-1.091908281892328780e+01,-3.707863292125048105e+01
-1.091917678061345498e+01,-3.708011259821471839e+01
-1.091940133938167357e+01,-3.708171822105575899e+01
-1.091951285284117290e+01,-3.708408992745246024e+01
-1.092050538582234509e+01,-3.708628410475874659e+01
-1.092076160641077465e+01,-3.708709937327140693e+01
-1.092073912499742150e+01,-3.708791651176792925e+01
-1.092131078947750389e+01,-3.708832307985823462e+01
-1.092160141693353914e+01,-3.708889118970876098e+01
-1.092193871045430242e+01,-3.708981676730344645e+01
-1.092205870838064463e+01,-3.709068896910249435e+01
-1.092214312861729830e+01,-3.709099972988005334e+01
-1.092214280178740360e+01,-3.709132208957671395e+01
-1.092224453722748834e+01,-3.709169904180161126e+01
-1.092225854614242131e+01,-3.709184891150987795e+01
-1.092229784805379644e+01,-3.709193428779730084e+01
-1.092254482707219054e+01,-3.709256378707644330e+01
-1.092288294031097351e+01,-3.709366782200490320e+01
-1.092268474787158894e+01,-3.709517912966878583e+01
-1.092163563799544157e+01,-3.709771875436198485e+01
-1.092162601966843560e+01,-3.709825302517374013e+01
-1.092175921104031033e+01,-3.709874107370348639e+01
-1.092183720461995478e+01,-3.710001391849270647e+01
-1.092183226207032476e+01,-3.710150386502933628e+01
-1.092200991634366325e+01,-3.710295947018452267e+01
-1.092298324091323281e+01,-3.710307257883910381e+01
-1.092441422528295014e+01,-3.710311167893872408e+01
-1.092452234172767689e+01,-3.710308606564401401e+01
-1.092448108435132603e+01,-3.710308176500336685e+01
-1.092457240489757098e+01,-3.710318740618193800e+01
-1.092459801223445837e+01,-3.710298052774978572e+01
-1.092523547061891342e+01,-3.710267646521863583e+01
-1.092538383734713570e+01,-3.710270792017622909e+01
-1.092575962867056383e+01,-3.710277412418881227e+01
-1.092586416282524020e+01,-3.710284711746247410e+01
-1.092600560058959402e+01,-3.710300244845453221e+01
-1.092616507264011716e+01,-3.710291445858437953e+01
-1.092610170130762270e+01,-3.710292893742128228e+01
-1.092619800243541661e+01,-3.710278847323930052e+01
-1.092618526385202138e+01,-3.710287929533231477e+01
-1.092616535757698948e+01,-3.710281504214729864e+01
-1.092608094763831872e+01,-3.710268513182352734e+01
-1.092640947336239243e+01,-3.710269605660018755e+01
-1.092662437440479373e+01,-3.710250382984122552e+01
-1.092682710147005665e+01,-3.710251500395420265e+01
-1.092699197879396955e+01,-3.710248162969615748e+01
-1.092697797362763268e+01,-3.710224422067797434e+01
-1.092715344797525745e+01,-3.710204295841388955e+01
-1.092708034676324758e+01,-3.710189890409509417e+01
-1.092710694124957627e+01,-3.710189550195090646e+01
-1.092717729404592220e+01,-3.710175734267602365e+01
-1.092722430633060249e+01,-3.710152804145212002e+01
-1.092703242082346904e+01,-3.710137308142949308e+01
-1.092705304447361314e+01,-3.710116229438389013e+01
-1.092695287260593417e+01,-3.710099401769959826e+01
-1.092703920076508339e+01,-3.710083017311409037e+01
-1.092717628526223983e+01,-3.710072364913923337e+01
-1.092697155733035075e+01,-3.710073905138854400e+01
-1.092685944977812262e+01,-3.710061540125266788e+01
-1.092678353417446857e+01,-3.710058415626897954e+01
-1.092668775828188821e+01,-3.710051329711276935e+01
-1.092672652032999636e+01,-3.710082239758158806e+01
-1.092673339523608789e+01,-3.710095644566438011e+01
-1.092679807120987334e+01,-3.710102280652491658e+01
-1.092692056892932939e+01,-3.710117330231958022e+01
-1.092665380857233615e+01,-3.710115056090409524e+01
-1.092646092800714719e+01,-3.710133384344277374e+01
-1.092648578950713478e+01,-3.710142508978021425e+01
-1.092635305132307444e+01,-3.710142024281105222e+01
-1.092645332472021913e+01,-3.710139584061600004e+01
-1.092657499889530470e+01,-3.710133228476476575e+01
