-1.093235849819901340e+01,-3.704807125361881504e+01
-1.093366753129730817e+01,-3.704929230556944475e+01
-1.093399652383803833e+01,-3.704954536204765958e+01
-1.093422654677693728e+01,-3.704960040160747070e+01
-1.093492911591038386e+01,-3.704969193110193260e+01
-1.093485665528456074e+01,-3.704974886032410808e+01
-1.093589398114515987e+01,-3.704994072688160145e+01
-1.093710576026873760e+01,-3.705012422632812275e+01
-1.093926822533665622e+01,-3.705013510846068669e+01
-1.094069529040348598e+01,-3.705026989559173245e+01
-1.094164964550533270e+01,-3.705036176888555133e+01
-1.094175147286504846e+01,-3.704975692907704143e+01
-1.094231009341008765e+01,-3.704882809964679069e+01
-1.094297500975888049e+01,-3.704763079382033197e+01
-1.094403324702274816e+01,-3.704668411753495150e+01
-1.094499684370632586e+01,-3.704633582971686678e+01
-1.094613913916240655e+01,-3.704563929414592849e+01
-1.094761049750630910e+01,-3.704519049936809694e+01
-1.094938286299355923e+01,-3.704515182861610612e+01
-1.095103191400617426e+01,-3.704522322665204115e+01
-1.095263141689515685e+01,-3.704548597196356496e+01
-1.095501854499304883e+01,-3.704527065923574014e+01
-1.095603690165731869e+01,-3.704591774864428544e+01
-1.095710783158376422e+01,-3.704545442312223713e+01
-1.095706395129692012e+01,-3.704564856004800077e+01
-1.095724206940992218e+01,-3.704555697250335555e+01
-1.095810525667351243e+01,-3.704487608458568104e+01
-1.095960642849986755e+01,-3.704430891352085098e+01
-1.096112739452164142e+01,-3.704326263084482918e+01
-1.096136739254663262e+01,-3.704319978451866291e+01
-1.096175162922363100e+01,-3.704303794237547720e+01
-1.096288361062872063e+01,-3.704269287495562679e+01
-1.096435732307249467e+01,-3.704241964013334609e+01
-1.096602202075689370e+01,-3.704267403195460417e+01
-1.096687302376612649e+01,-3.704280120149122268e+01
-1.096693981975661458e+01,-3.704294286206499009e+01
-1.096801416444148458e+01,-3.704202757829374093e+01
-1.096794940888615777e+01,-3.704182967734294607e+01
-1.096796701230396032e+01,-3.704194095668964337e+01
-1.096800158232652223e+01,-3.704209926946363396e+01
-1.096795441513583214e+01,-3.704208222675772788e+01
-1.096799569208472391e+01,-3.704208137707204429e+01
-1.096934893948514400e+01,-3.704193724990845737e+01
-1.097135140472322412e+01,-3.704238906731805514e+01
-1.097172790369405782e+01,-3.704252028522000728e+01
-1.097186548578497423e+01,-3.704280083374910504e+01
-1.097275831500482290e+01,-3.704302133166918054e+01
-1.097357319421093358e+01,-3.704332007188618547e+01
-1.097385911055969565e+01,-3.704352290114716340e+01
-1.097395532801730944e+01,-3.704360307093062943e+01
-1.097515939510060612e+01,-3.704397132765045342e+01
-1.097566481261976357e+01,-3.704399315779365764e+01
-1.097619333082778148e+01,-3.704408841378478456e+01
-1.097705302002624350e+01,-3.704430698201846894e+01
-1.097851068512792061e+01,-3.704447897865034633e+01
-1.097972319217113757e+01,-3.704481226780697511e+01
-1.097951004459779512e+01,-3.704516434035577532e+01
-1.097949751292210330e+01,-3.704507529964509160e+01
-1.097968872986701960e+01,-3.704529366447457761e+01
-1.097961830668066874e+01,-3.704765268108449305e+01
