-1.095870477000000065e+01,-3.704433477999999980e+01
-1.095930320999999985e+01,-3.704330319000000316e+01
-1.096075596000000019e+01,-3.704335144000000213e+01
-1.096225188999999922e+01,-3.704271389000000170e+01
-1.096422497999999912e+01,-3.704228200000000015e+01
-1.096497731000000009e+01,-3.704229824000000093e+01
-1.096653623000000088e+01,-3.704270866000000240e+01
-1.096721600000000052e+01,-3.704288772999999679e+01
-1.096720222999999983e+01,-3.704287000000000063e+01
-1.096733807000000027e+01,-3.704341046999999776e+01
-1.096722897999999979e+01,-3.704367687999999958e+01
-1.096731742999999959e+01,-3.704412279000000296e+01
-1.096719084000000066e+01,-3.704450565999999867e+01
-1.096755083999999947e+01,-3.704452856999999710e+01
-1.096837127999999950e+01,-3.704472667999999658e+01
-1.096936207000000074e+01,-3.704490541999999920e+01
-1.097002353999999968e+01,-3.704507430000000312e+01
-1.097068033999999948e+01,-3.704516364999999922e+01
-1.097150798000000016e+01,-3.704543987000000271e+01
-1.097140646000000075e+01,-3.704540576000000129e+01
-1.097187755000000031e+01,-3.704554394000000173e+01
-1.097264981000000006e+01,-3.704572767999999883e+01
-1.097301919999999953e+01,-3.704583078000000285e+01
-1.097330363999999925e+01,-3.704590326000000289e+01
-1.097412779000000072e+01,-3.704602504000000351e+01
-1.097551359999999931e+01,-3.704635972999999893e+01
-1.097559251999999930e+01,-3.704640368999999822e+01
-1.097566787999999960e+01,-3.704656024999999886e+01
