-1.090478509802991347e+01,-3.706101219404895630e+01
-1.090520203444969027e+01,-3.706117928377257442e+01
-1.090725033600779170e+01,-3.706205136142315126e+01
-1.090775610882376689e+01,-3.706197754053754778e+01
-1.091033390229025279e+01,-3.706390593082911522e+01
-1.091082562130392830e+01,-3.706415238868884643e+01
-1.091089276877985448e+01,-3.706408396232382074e+01
-1.091077364459039245e+01,-3.706397547902882650e+01
-1.091097402781810821e+01,-3.706375532148960872e+01
-1.091095858748628622e+01,-3.706408049693123985e+01
-1.091091834546758044e+01,-3.706432919453281016e+01
-1.091095989993647208e+01,-3.706418134307143930e+01
-1.091087692305542234e+01,-3.706416740683005173e+01
-1.091084473313158831e+01,-3.706402408804807891e+01
-1.091099092235722345e+01,-3.706403244569970923e+01
-1.091091525269046869e+01,-3.706391092116280106e+01
-1.091087998811621240e+01,-3.706392477660235585e+01
-1.091071265345356878e+01,-3.706387977171885240e+01
-1.091079707766874662e+01,-3.706389115848742932e+01
-1.091067075257066676e+01,-3.706357286538435858e+01
-1.091092631063804852e+01,-3.706410690092834415e+01
-1.091083766556872092e+01,-3.706483320407838278e+01
-1.091070464803558338e+01,-3.706525869777103566e+01
-1.091068661054644195e+01,-3.706491674334522202e+01
-1.091066182010483132e+01,-3.706628397900591665e+01
-1.091075252661898354e+01,-3.706644839700887673e+01
-1.091077404548580354e+01,-3.706648955120535760e+01
-1.091075457719450625e+01,-3.706643443769664259e+01
-1.091089023272564340e+01,-3.706645685328401640e+01
-1.091105416792858662e+01,-3.706649522596675439e+01
-1.091106080851405125e+01,-3.706668581775387139e+01
-1.091108658414096411e+01,-3.706676218117539889e+01
-1.091123006937943352e+01,-3.706674420353378707e+01
-1.091128802171060386e+01,-3.706663242302661843e+01
-1.091136159622622515e+01,-3.706660784609685066e+01
-1.091140437943821517e+01,-3.706647588354402956e+01
-1.091141648530124542e+01,-3.706649140017461264e+01
-1.091131856425269575e+01,-3.706648655332342202e+01
-1.091134991855808600e+01,-3.706655285773953779e+01
-1.091153936991301165e+01,-3.706648155579777892e+01
-1.091156407982760435e+01,-3.706707465106543253e+01
-1.091151184030535859e+01,-3.706771021959640677e+01
-1.091155342963059027e+01,-3.706831511739183327e+01
-1.091139418584426579e+01,-3.706908606894196367e+01
-1.091096888795879138e+01,-3.706976932787255663e+01
-1.091092841081259657e+01,-3.707066589922719402e+01
-1.091090363904845795e+01,-3.707120867410032616e+01
-1.091111594082921243e+01,-3.707171047143624065e+01
-1.091168620805028411e+01,-3.706849864126069605e+01
-1.091084339601012942e+01,-3.707313353646117093e+01
-1.091051804607751663e+01,-3.707361589853939421e+01
-1.091050387993664650e+01,-3.707397175247058385e+01
-1.091032399505722594e+01,-3.707387737677974116e+01
-1.091003409138284042e+01,-3.707393044978575602e+01
-1.090970597250883145e+01,-3.707380743320188543e+01
-1.090925992619875551e+01,-3.707367432765118309e+01
-1.090889461803057792e+01,-3.707356893593349412e+01
-1.090874454828498408e+01,-3.707332813418122441e+01
-1.090890513575719289e+01,-3.707331416650604439e+01
-1.090904873655889418e+01,-3.707329025903953834e+01
-1.090904496149146752e+01,-3.707337095513337033e+01
-1.090898927518653494e+01,-3.707334278696091445e+01
-1.090887889543057021e+01,-3.707331932986203782e+01
-1.090897077397774417e+01,-3.707337733792112999e+01
-1.090886530688823441e+01,-3.707339349983769239e+01
-1.090888675230706006e+01,-3.707343235632937706e+01
-1.090888970695021953e+01,-3.707359461578572279e+01
-1.090896611140887096e+01,-3.707353017757662883e+01
-1.090879643373577679e+01,-3.707347101533070344e+01
-1.090876162513271730e+01,-3.707358824050754009e+01
-1.090875033838357488e+01,-3.707360176322127643e+01
-1.090870102448533530e+01,-3.707355589281709740e+01
-1.090858225549762039e+01,-3.707368378844119405e+01
-1.090858335528651679e+01,-3.707369802094066813e+01
-1.090862942767382826e+01,-3.707366553702826195e+01
-1.090857099527640806e+01,-3.707354498696869882e+01
-1.090874000243865183e+01,-3.707361044125924820e+01
-1.090884782184480883e+01,-3.707359909132448195e+01
-1.090858516515661769e+01,-3.707376811951446882e+01
-1.090852045420604099e+01,-3.707386708962022226e+01
-1.090864149861532439e+01,-3.707399915470011109e+01
-1.090854871474085641e+01,-3.707413492054838855e+01
-1.090868632751893230e+01,-3.707411888977487280e+01
-1.090887043808650603e+01,-3.707404192591580028e+01
-1.090885031185850629e+01,-3.707402229645453673e+01
-1.090888155310669916e+01,-3.707403879286470527e+01
-1.090875379893337538e+01,-3.707406131824080120e+01
-1.090883075764641674e+01,-3.707404264531326277e+01
-1.090885221813703865e+01,-3.707387133866273388e+01
-1.090899364018516238e+01,-3.707398379925920295e+01
-1.090899226420450674e+01,-3.707400612251598915e+01
-1.090882855594051470e+01,-3.707397783627385479e+01
-1.090875511582453505e+01,-3.707393228100317373e+01
-1.090868763330506930e+01,-3.707409286862067432e+01
-1.090878117919184298e+01,-3.707410034591685388e+01
-1.090873175348289514e+01,-3.707408847037212496e+01
-1.090863448650120127e+01,-3.707416664275291396e+01
-1.090855028679781213e+01,-3.707434084626479631e+01
-1.090866979291512529e+01,-3.707440060659860848e+01
-1.090856578186523507e+01,-3.707456382424079777e+01
