-1.092281965041288316e+01,-3.705250817856409640e+01
-1.092283751689053517e+01,-3.705259590055121066e+01
-1.092300487404206244e+01,-3.705252351821571466e+01
-1.092293386506888631e+01,-3.705238523727034305e+01
-1.092288005865715661e+01,-3.705229736498606030e+01
-1.092263875662045258e+01,-3.705233529033815643e+01
-1.092250297284231308e+01,-3.705245846620290706e+01
-1.092240300341079795e+01,-3.705248134276921945e+01
-1.092257756389198775e+01,-3.705250287640402007e+01
-1.092245455651595343e+01,-3.705259084406316816e+01
-1.092292471754303307e+01,-3.705273958845195637e+01
-1.092311491528885625e+01,-3.705272512129167239e+01
-1.092321573638893994e+01,-3.705261325484789836e+01
-1.092307540440343949e+01,-3.705255510706110300e+01
-1.092326364384008563e+01,-3.705228514753596869e+01
-1.092333950638205842e+01,-3.705189640894909076e+01
-1.092332192864050278e+01,-3.705140198728166467e+01
-1.092335533648061130e+01,-3.705123480353933729e+01
-1.092331283497276218e+01,-3.705100743127639618e+01
-1.092340842384037636e+01,-3.705038436612896646e+01
-1.092349420076331867e+01,-3.704986332020759932e+01
-1.092345090459081725e+01,-3.704966731678844383e+01
-1.092341986865396031e+01,-3.704905442209157229e+01
-1.092358825503849395e+01,-3.704878219683029528e+01
-1.092370190347352299e+01,-3.704887377554747729e+01
-1.092381111447335584e+01,-3.704867053429986612e+01
-1.092386954153171885e+01,-3.704829580768221575e+01
-1.092395600348067575e+01,-3.704803247312102599e+01
-1.092395473553921192e+01,-3.704763853968033516e+01
-1.092411045011436777e+01,-3.704730029913442735e+01
-1.092412015560501537e+01,-3.704685561875655253e+01
-1.092412544158062460e+01,-3.704640717314896392e+01
-1.092420348099207139e+01,-3.704609456879706642e+01
-1.092423926797638600e+01,-3.704565559448267464e+01
-1.092424640155150151e+01,-3.704542845523404537e+01
-1.092411499764923377e+01,-3.704540443658922300e+01
-1.092438673033006502e+01,-3.704528662844618481e+01
-1.092439141661822077e+01,-3.704535853616344809e+01
-1.092458596392830472e+01,-3.704531809036491552e+01
-1.092455009246764419e+01,-3.704533760494077654e+01
-1.092508213838588738e+01,-3.704507033984955910e+01
-1.092507609577795336e+01,-3.704506629946942553e+01
-1.092520003697640618e+01,-3.704516461546344885e+01
-1.092509337292480076e+01,-3.704524062072778179e+01
-1.092531523746574251e+01,-3.704527164153598306e+01
-1.092556434457984516e+01,-3.704516931512586808e+01
-1.092587105646992462e+01,-3.704484524033370718e+01
-1.092595239377255645e+01,-3.704488892209659667e+01
-1.092590286295863145e+01,-3.704501928688353729e+01
-1.092593400558216921e+01,-3.704505674614167532e+01
-1.092595254660884052e+01,-3.704521428888607204e+01
-1.092598128486917020e+01,-3.704526134644194002e+01
-1.092641563873691091e+01,-3.704532960166902456e+01
-1.092676083578172452e+01,-3.704520749783534939e+01
-1.092727840709057396e+01,-3.704510814442218702e+01
-1.092760782833782685e+01,-3.704499583058312595e+01
-1.092782808653458737e+01,-3.704501147262661931e+01
-1.092802224965977587e+01,-3.704496415580872082e+01
-1.092797573645420606e+01,-3.704492016281779598e+01
-1.092795157244863269e+01,-3.704476604439872744e+01
-1.092790022371436010e+01,-3.704471337305680123e+01
-1.092876841539219335e+01,-3.704487348269515223e+01
-1.092888991969460299e+01,-3.704499474789133018e+01
-1.092914795182251808e+01,-3.704500789690049345e+01
-1.092926278295256104e+01,-3.704529693851267069e+01
-1.092951177053800826e+01,-3.704544922351271907e+01
-1.092963529076461171e+01,-3.704556647298097261e+01
-1.092949996899715437e+01,-3.704561251871758998e+01
-1.092948381347292752e+01,-3.704560112431690300e+01
-1.092939889217802296e+01,-3.704544703077911549e+01
-1.092937060151674089e+01,-3.704540698192562331e+01
-1.092941399131101043e+01,-3.704551590510649817e+01
-1.092953947071172571e+01,-3.704565662320999309e+01
-1.092967199880681939e+01,-3.704578067106353956e+01
-1.092999180313423402e+01,-3.704593030455591673e+01
-1.093036088562883279e+01,-3.704623817949251219e+01
-1.093050512878630620e+01,-3.704652153212369825e+01
-1.093059217276038098e+01,-3.704658682038930095e+01
-1.093054567886500372e+01,-3.704649408795387444e+01
-1.093049258985968386e+01,-3.704662579338877748e+01
-1.093046752406221067e+01,-3.704650826060122881e+01
