-1.087568947121537555e+01,-3.705046535195168644e+01
-1.087464997181428750e+01,-3.705084923054577928e+01
-1.087496487713186788e+01,-3.705099338053755531e+01
-1.087443889434341671e+01,-3.705133560244623681e+01
-1.087422382237698137e+01,-3.705138944034060700e+01
-1.087402072776741946e+01,-3.705153828167897245e+01
-1.087380837062201344e+01,-3.705154927712703028e+01
-1.087302981647426137e+01,-3.705194479418361198e+01
-1.087262599034700550e+01,-3.705223469644774781e+01
-1.087205589309549936e+01,-3.705245337521892424e+01
-1.087154282327724530e+01,-3.705255036746896025e+01
-1.087134464191801086e+01,-3.705291479985895364e+01
-1.087089516633891151e+01,-3.705315244579769995e+01
-1.087086675090820620e+01,-3.705344578552805501e+01
-1.087055620149803126e+01,-3.705371514418033030e+01
-1.087008018139468568e+01,-3.705392906324454572e+01
-1.086952268546996692e+01,-3.705437310732438760e+01
-1.086864894432351036e+01,-3.705493029760781809e+01
-1.086678006588529755e+01,-3.705567973535352166e+01
-1.086616518739279691e+01,-3.705585673165290927e+01
-1.086517184911125788e+01,-3.705621578024384632e+01
-1.086388433421368838e+01,-3.705705518413688537e+01
-1.086267000380822445e+01,-3.705742141871422035e+01
-1.086180784286180412e+01,-3.705776424333785712e+01
-1.086063345486997456e+01,-3.705808192809040236e+01
-1.085980327090764419e+01,-3.705793397662498023e+01
-1.085923183697872219e+01,-3.705788045994599855e+01
-1.085889082213136092e+01,-3.705784147909476900e+01
-1.085840185702787508e+01,-3.705787820583274339e+01
-1.085782515252732594e+01,-3.705788316444551356e+01
-1.085745663366957814e+01,-3.705812763182368030e+01
-1.085673090968796295e+01,-3.705803012024822607e+01
-1.085585834329585708e+01,-3.705797035840403453e+01
-1.085509203657456645e+01,-3.705777144040622773e+01
-1.085434783560561556e+01,-3.705753399391977609e+01
-1.085413450322465678e+01,-3.705820282325365156e+01
-1.085451853837369285e+01,-3.705861096023329537e+01
-1.085445059569502035e+01,-3.705918927208557534e+01
-1.085437362635358305e+01,-3.705947448126075017e+01
-1.085421945964556123e+01,-3.705975981004337427e+01
-1.085413902257955954e+01,-3.706030557883452303e+01
-1.085417812976368523e+01,-3.706059633878673054e+01
-1.085413949774246767e+01,-3.706071053764672740e+01
-1.085390030135644679e+01,-3.706109005294209169e+01
-1.085366473811409982e+01,-3.706146784930011506e+01
-1.085325127603733719e+01,-3.706233390509217429e+01
-1.085283992925051422e+01,-3.706273697179492643e+01
-1.085254133868717474e+01,-3.706319901473361966e+01
-1.085252078878085946e+01,-3.706375530863598300e+01
-1.085242563067994404e+01,-3.706419360570516375e+01
-1.085223593668050590e+01,-3.706436075332918278e+01
-1.085199169156803300e+01,-3.706499600729868860e+01
-1.085190366469155343e+01,-3.706552217014488093e+01
-1.085161559658861918e+01,-3.706606481829309274e+01
-1.085144771806579378e+01,-3.706628804729536597e+01
-1.085139858026713000e+01,-3.706678921808281757e+01
-1.085144455965446042e+01,-3.706707246660464961e+01
-1.085125596923348823e+01,-3.706764391125040703e+01
-1.085107027175661010e+01,-3.706842885857474101e+01
-1.085087110089867579e+01,-3.706865317019223482e+01
-1.085038208192917075e+01,-3.706841591649374834e+01
-1.084999825451822808e+01,-3.706834939646253702e+01
-1.084968857270455800e+01,-3.706827123082963027e+01
-1.084985214370061790e+01,-3.706797858205021612e+01
-1.085020655495674546e+01,-3.706803330215826975e+01
-1.085037853594037571e+01,-3.706790631499085720e+01
-1.085043917964487115e+01,-3.706806577723131113e+01
-1.085076456323670158e+01,-3.706805614719107922e+01
-1.085074430622534258e+01,-3.706802876067302321e+01
-1.085124860036145300e+01,-3.706633460675637792e+01
-1.085152533288630217e+01,-3.706619681343497774e+01
-1.085171489412989843e+01,-3.706623146114139900e+01
-1.085175189634959914e+01,-3.706631928940679899e+01
-1.085163398990152572e+01,-3.706634926086768189e+01
-1.085173510301400412e+01,-3.706605337254124777e+01
-1.085193091960441691e+01,-3.706546347464021096e+01
-1.085203456428035018e+01,-3.706497363716600546e+01
-1.085211320721519712e+01,-3.706454816285663867e+01
-1.085245771170081497e+01,-3.706381146833955142e+01
-1.085266406472220524e+01,-3.706336438096148100e+01
-1.085313204374957685e+01,-3.706219900023450720e+01
-1.085360339811515118e+01,-3.706154978505045250e+01
-1.085383670943465084e+01,-3.706083744888298526e+01
-1.085393374317464321e+01,-3.706040522670329551e+01
-1.085403025365584995e+01,-3.705994012066199872e+01
-1.085429632487859486e+01,-3.705945394442871077e+01
-1.085451079643295813e+01,-3.705896940432139530e+01
-1.085467698219449062e+01,-3.705847013285680447e+01
-1.085463138201816946e+01,-3.705834129805396060e+01
-1.085477820881147792e+01,-3.705806519736004390e+01
-1.085492423369645820e+01,-3.705766272642726022e+01
-1.085534651208782364e+01,-3.705718573323448339e+01
-1.085608090131341896e+01,-3.705700036706959821e+01
-1.085666941383847828e+01,-3.705685758212798220e+01
-1.085719588502747435e+01,-3.705667876301667008e+01
-1.085770619866965880e+01,-3.705659344783688169e+01
-1.085815551687637814e+01,-3.705671481663829780e+01
-1.085870051596398156e+01,-3.705672149668095727e+01
-1.085906173286809029e+01,-3.705666892281500679e+01
-1.086009990004427017e+01,-3.705659985556671643e+01
-1.086078648073230291e+01,-3.705669359426874365e+01
-1.086131826015865798e+01,-3.705648145677667316e+01
-1.086208069051926195e+01,-3.705637031366350698e+01
-1.086255407669968065e+01,-3.705605622259952270e+01
-1.086316521624025810e+01,-3.705578122334348734e+01
-1.086413966409151577e+01,-3.705532117115613033e+01
-1.086730685270892494e+01,-3.705385202623251928e+01
-1.086812408471980085e+01,-3.705346546312473777e+01
