-1.090691220136035078e+01,-3.707360639065444019e+01
-1.090683959946523096e+01,-3.707372756697134264e+01
-1.090688957848053064e+01,-3.707369293669061960e+01
-1.090679134638200409e+01,-3.707372847338773880e+01
-1.090684063165310747e+01,-3.707344119240104874e+01
-1.090682133507241147e+01,-3.707353822569959334e+01
-1.090684467877339081e+01,-3.707355450129897179e+01
-1.090681860565754491e+01,-3.707349826997653963e+01
-1.090689640652409231e+01,-3.707354803326027337e+01
-1.090692233746639239e+01,-3.707362530469885087e+01
-1.090681029054566764e+01,-3.707363763345580310e+01
-1.090671772343556434e+01,-3.707364331735607976e+01
-1.090669501731324686e+01,-3.707364958001194566e+01
-1.090654504208480802e+01,-3.707370200810337479e+01
-1.090654377649880757e+01,-3.707359552410173364e+01
-1.090634730070295078e+01,-3.707361597430871569e+01
-1.090625440462572371e+01,-3.707367566621848454e+01
-1.090630570939941535e+01,-3.707341047328972650e+01
-1.090596998626434377e+01,-3.707333563738753668e+01
-1.090571709025252112e+01,-3.707323542512344972e+01
-1.090533868881520974e+01,-3.707321076319031050e+01
-1.090523602983551221e+01,-3.707320075945921900e+01
-1.090523531527843026e+01,-3.707294588274798031e+01
-1.090541341939544040e+01,-3.707317177125878516e+01
-1.090526226460389836e+01,-3.707355610518808930e+01
-1.090512159748409715e+01,-3.707379067031808262e+01
-1.090502394468331460e+01,-3.707446461327601384e+01
-1.090501346847880093e+01,-3.707497023025231186e+01
-1.090480794952670429e+01,-3.707573636769862446e+01
-1.090483753255054289e+01,-3.707642396462662759e+01
-1.090452280297885679e+01,-3.707694053948593194e+01
-1.090441765722841261e+01,-3.707781221869797150e+01
-1.090433893436678758e+01,-3.707835827117029481e+01
-1.090420433734882799e+01,-3.707915036930774022e+01
-1.090406643414674015e+01,-3.707951671659875359e+01
-1.090404224217621909e+01,-3.708003145286081548e+01
-1.090402242586548986e+01,-3.708032795957389993e+01
-1.090424437880569108e+01,-3.708022454479803542e+01
-1.090451635644196493e+01,-3.708021530541802235e+01
-1.090480277322523506e+01,-3.708018509740612245e+01
-1.090489722080553037e+01,-3.708024385452396388e+01
-1.090494467280534252e+01,-3.708028853126189972e+01
-1.090555409849936197e+01,-3.708041796355121988e+01
-1.090600987520452669e+01,-3.708059706644630893e+01
-1.090613228372076193e+01,-3.708066066684353501e+01
-1.090622949684238741e+01,-3.708051804298421672e+01
-1.090646548978757124e+01,-3.708047082941472183e+01
-1.090688172210223783e+01,-3.708056109440500592e+01
-1.090717702520425725e+01,-3.708054093342115465e+01
-1.090735203665453135e+01,-3.708060492577099865e+01
-1.090751762903700417e+01,-3.708075053390270881e+01
-1.090765264175955451e+01,-3.708085256403180097e+01
-1.090762999878774941e+01,-3.708080478765410959e+01
-1.090786251447123156e+01,-3.708079282445940095e+01
-1.090789611918491353e+01,-3.708069922117297779e+01
-1.090796069515377908e+01,-3.708093892856769003e+01
-1.090793058628048406e+01,-3.708135818624833746e+01
-1.090791934999546164e+01,-3.708192479374216788e+01
-1.090783298093812625e+01,-3.708266420747140302e+01
-1.090768539018493044e+01,-3.708338531249197700e+01
-1.090771392916902727e+01,-3.708398007895525694e+01
-1.090763336421183638e+01,-3.708449199532476825e+01
-1.090754071835332617e+01,-3.708519739053431863e+01
-1.090733410707037798e+01,-3.708559802132832317e+01
-1.090727767835926976e+01,-3.708550990099797673e+01
-1.090733971506293543e+01,-3.708547942348086224e+01
-1.090743415148167017e+01,-3.708552985932492874e+01
-1.090753253938007994e+01,-3.708532281946818898e+01
-1.090739960118065532e+01,-3.708549449031561096e+01
-1.090739939191187879e+01,-3.708546581288864274e+01
-1.090738145736318110e+01,-3.708562339799839691e+01
-1.090709670009217902e+01,-3.708587532684498456e+01
-1.090676186856501317e+01,-3.708572272896584110e+01
-1.090660197824077748e+01,-3.708555836277616180e+01
-1.090624181572722762e+01,-3.708542664578770598e+01
-1.090658742536452053e+01,-3.708570012011947625e+01
-1.090698693532472419e+01,-3.708590208004490307e+01
-1.090740200924174097e+01,-3.708568163794714678e+01
-1.090734242537414289e+01,-3.708527053529817863e+01
-1.090743597751276184e+01,-3.708500205590941334e+01
-1.090734462306629915e+01,-3.708512977243746889e+01
-1.090725719323494580e+01,-3.708489313076024985e+01
-1.090704746707943151e+01,-3.708463455229785666e+01
-1.090705480840550123e+01,-3.708453009296136571e+01
-1.090691902118973644e+01,-3.708444598962836380e+01
-1.090697392864453619e+01,-3.708450392639699089e+01
