-1.096776630310979961e+01,-3.705929450740450193e+01
-1.096772683430720008e+01,-3.705938512887399838e+01
-1.096765783448820031e+01,-3.705944782345449795e+01
-1.096764486825700047e+01,-3.705945245784440090e+01
-1.096762662071479966e+01,-3.705946602148129898e+01
-1.096758937145589918e+01,-3.705948892218459889e+01
-1.096757214279189974e+01,-3.705949829879119761e+01
-1.096744452099719958e+01,-3.705942298719470074e+01
-1.096738090673050081e+01,-3.705939130864130249e+01
-1.096712574925509998e+01,-3.705925906210560328e+01
-1.096697409041730076e+01,-3.705917490420689830e+01
-1.096674651691349922e+01,-3.705908179426940308e+01
-1.096648936859769918e+01,-3.705891864280759762e+01
-1.096663725573720072e+01,-3.705864737227270211e+01
-1.096685225782860051e+01,-3.705836599128600284e+01
-1.096713327530009963e+01,-3.705798130704570070e+01
-1.096727917653050000e+01,-3.705776455532389946e+01
-1.096744845842819949e+01,-3.705752969590530199e+01
-1.096760268523859949e+01,-3.705733278440749956e+01
-1.096791677839470047e+01,-3.705694127397980253e+01
-1.096795743112850019e+01,-3.705689017755950232e+01
-1.096797126143930079e+01,-3.705686843520509655e+01
-1.096799085240619931e+01,-3.705680337201960128e+01
-1.096800137173629963e+01,-3.705677741042320150e+01
-1.096800413193689927e+01,-3.705676933099400117e+01
-1.096805566539550014e+01,-3.705669129587779764e+01
-1.096809624414409967e+01,-3.705662841497110094e+01
-1.096839161065820001e+01,-3.705639129452860203e+01
-1.096906107418119980e+01,-3.705637594517330058e+01
-1.096916529768819970e+01,-3.705564371547249891e+01
-1.096924914826769992e+01,-3.705532077475189823e+01
-1.096972910059909978e+01,-3.705536631899570210e+01
-1.096989927529880049e+01,-3.705540372391330095e+01
-1.097013375334750052e+01,-3.705556556664549817e+01
-1.097031594055540005e+01,-3.705584064212280282e+01
-1.097065130247890075e+01,-3.705590735441259653e+01
-1.097108479578229989e+01,-3.705545025581940166e+01
-1.097088613510920041e+01,-3.705497660316760289e+01
-1.097075431531320078e+01,-3.705484171384740222e+01
-1.097070037595450032e+01,-3.705477910280750109e+01
-1.097055772270510055e+01,-3.705397950622670322e+01
-1.097017477428119925e+01,-3.705362557371289967e+01
-1.096949122813419919e+01,-3.705355617023619885e+01
-1.096827066068940049e+01,-3.705343423289440352e+01
-1.096724283964669944e+01,-3.705332342664780043e+01
-1.096627538546420055e+01,-3.705319621722610179e+01
-1.096549278664140026e+01,-3.705320175820880024e+01
-1.096474406386280087e+01,-3.705336443493860088e+01
-1.096399729800030087e+01,-3.705366083073180050e+01
-1.096213281436249964e+01,-3.705452113144679771e+01
-1.096132794651390086e+01,-3.705473744173590234e+01
-1.096044155165970047e+01,-3.705477423812730109e+01
-1.095985652239949992e+01,-3.705467032695499796e+01
-1.095902108894700078e+01,-3.705438745995179772e+01
-1.095831524483629948e+01,-3.705410825093019866e+01
-1.095724940403169967e+01,-3.705373940105160102e+01
-1.095645634301700078e+01,-3.705349954213799890e+01
-1.095583808524560077e+01,-3.705331444887900005e+01
-1.095541440902490038e+01,-3.705317513432610355e+01
-1.095510094961960057e+01,-3.705308853134309999e+01
-1.095503411057019960e+01,-3.705316658467319968e+01
-1.095467427528109994e+01,-3.705379508606110051e+01
-1.095435527793869923e+01,-3.705430422954609782e+01
-1.095390625156800013e+01,-3.705496915593000296e+01
-1.095333926546829950e+01,-3.705591181191439887e+01
-1.095277581035120029e+01,-3.705723100710329732e+01
-1.095251940915970046e+01,-3.705834078710090296e+01
-1.095233152603299942e+01,-3.705947211841930056e+01
-1.095217003605860029e+01,-3.706034977003719888e+01
-1.095201356935629988e+01,-3.706119414328630057e+01
