-1.089688392999999955e+01,-3.705354626999999823e+01
-1.089690758999999964e+01,-3.705359108999999762e+01
-1.089688995999999932e+01,-3.705357166999999663e+01
-1.089688551999999966e+01,-3.705356694000000317e+01
-1.089688512000000031e+01,-3.705356609999999762e+01
-1.089688549999999978e+01,-3.705356576999999874e+01
-1.089688594000000066e+01,-3.705356531999999703e+01
-1.089688587000000020e+01,-3.705356496000000277e+01
-1.089688579999999973e+01,-3.705356413999999887e+01
-1.089688622000000073e+01,-3.705356265999999721e+01
-1.089688605000000088e+01,-3.705356186000000207e+01
-1.089688622000000073e+01,-3.705356271000000135e+01
-1.089688656999999949e+01,-3.705356249999999818e+01
-1.089688639000000059e+01,-3.705356322000000091e+01
-1.089688622000000073e+01,-3.705356319999999926e+01
