-1.089660729982113274e+01,-3.705267672053768990e+01
-1.089652011005588328e+01,-3.705272366623783142e+01
-1.089621060854148382e+01,-3.705310536107253938e+01
-1.089653111652333450e+01,-3.705314890384241266e+01
-1.089643755269752923e+01,-3.705318766978293610e+01
-1.089650153507544950e+01,-3.705314406167387631e+01
-1.089647101884360225e+01,-3.705319679700423308e+01
-1.089660142175693380e+01,-3.705318887932861571e+01
-1.089675958980574499e+01,-3.705305199077812262e+01
-1.089670034861243764e+01,-3.705304713196420607e+01
-1.089673895759753819e+01,-3.705309110536310868e+01
-1.089673617171901654e+01,-3.705304382374329464e+01
-1.089687633040374415e+01,-3.705295624856827175e+01
-1.089689750848861038e+01,-3.705291850936969666e+01
-1.089691455308791035e+01,-3.705306410713323828e+01
-1.089701534357036827e+01,-3.705295045067249760e+01
-1.089708165347202851e+01,-3.705298005657016347e+01
-1.089707395040514548e+01,-3.705284443322812393e+01
-1.089694822314684508e+01,-3.705287095536976238e+01
-1.089712257884977475e+01,-3.705287886708938316e+01
-1.089715987835696254e+01,-3.705270399653817748e+01
-1.089702406213571884e+01,-3.705277914390534733e+01
-1.089700569849189016e+01,-3.705263901804100612e+01
-1.089721480767451744e+01,-3.705257651047458722e+01
-1.089725490732952551e+01,-3.705246657569643531e+01
-1.089717288074796286e+01,-3.705238843217345845e+01
-1.089685985063763063e+01,-3.705225753704235103e+01
-1.089677712982744495e+01,-3.705233100891393150e+01
-1.089678959219708787e+01,-3.705236836916989773e+01
-1.089667624277917390e+01,-3.705228716123559707e+01
-1.089670030103752296e+01,-3.705227337067203308e+01
-1.089653412577783165e+01,-3.705212396599202407e+01
-1.089649991113501670e+01,-3.705189827991678442e+01
-1.089647337463334864e+01,-3.705171464701605544e+01
-1.089617157069024067e+01,-3.705157188985671723e+01
-1.089583123829484279e+01,-3.705165744370806635e+01
-1.089561108444648241e+01,-3.705139283771823244e+01
-1.089555462050041079e+01,-3.705097812880347163e+01
-1.089554395461915348e+01,-3.705056313469152229e+01
-1.089545623629893534e+01,-3.705055066754407278e+01
-1.089556111084544376e+01,-3.705053473193711255e+01
-1.089559172877158133e+01,-3.705064005297865037e+01
-1.089553199591358457e+01,-3.705081241483383536e+01
-1.089557763289207948e+01,-3.705066872690188262e+01
-1.089559084856138504e+01,-3.705062546506540144e+01
-1.089555861241314894e+01,-3.705068786377098178e+01
-1.089547774228444865e+01,-3.705066944803277096e+01
-1.089566826102467090e+01,-3.705067379094745661e+01
-1.089586512055360856e+01,-3.705061961045633723e+01
-1.089631202511405483e+01,-3.705053887554734615e+01
-1.089678067825524543e+01,-3.705052174765592099e+01
-1.089734128649872957e+01,-3.705050039187729993e+01
-1.089773830356683071e+01,-3.705037295508971340e+01
-1.089810600466945267e+01,-3.705030083892405202e+01
-1.089828808196324239e+01,-3.705039052105479414e+01
-1.089860451839769340e+01,-3.705044158185985026e+01
-1.089906878560412018e+01,-3.705046344401715430e+01
-1.089951224673680663e+01,-3.705056885147454437e+01
-1.089969405176855943e+01,-3.705057543259658104e+01
-1.089983192962163550e+01,-3.705062376971738303e+01
-1.089991512191448386e+01,-3.705046200172699145e+01
-1.090038933476097505e+01,-3.705035704247023176e+01
-1.090072454144229575e+01,-3.705054763465268763e+01
-1.090123958650831781e+01,-3.705029199219817571e+01
-1.090152758201447192e+01,-3.705018189828870590e+01
-1.090189845506759525e+01,-3.705022298053262375e+01
-1.090198569400973305e+01,-3.705023591660359017e+01
-1.090197487830224432e+01,-3.705009340506741466e+01
-1.090194278296744912e+01,-3.705024330589269965e+01
-1.090193671226297845e+01,-3.705017084839201402e+01
-1.090192227239123923e+01,-3.705013856581906140e+01
-1.090192117307332254e+01,-3.705012634086885015e+01
-1.090206317440840067e+01,-3.705018516669559858e+01
-1.090227091391760261e+01,-3.705019671043245921e+01
-1.090220550624682083e+01,-3.705020880844830344e+01
-1.090247876795523574e+01,-3.705026118444341421e+01
-1.090265322449482355e+01,-3.705029144069796843e+01
-1.090299199429536614e+01,-3.705041405179574809e+01
-1.090319054988307101e+01,-3.705049189510368990e+01
-1.090364650200517005e+01,-3.705046846856249942e+01
-1.090411855460463109e+01,-3.705042086954904335e+01
-1.090454421263860674e+01,-3.705047658363346130e+01
-1.090495379017794519e+01,-3.705047291910913287e+01
-1.090488103480946158e+01,-3.704999051289435386e+01
-1.090497815441814744e+01,-3.704958069648574082e+01
-1.090504751940116890e+01,-3.704926806202686151e+01
-1.090500097270835766e+01,-3.704907345279111297e+01
-1.090493673661817198e+01,-3.704896357481676006e+01
-1.090498617941223181e+01,-3.704891239028408734e+01
-1.090506660368245662e+01,-3.704868484694114272e+01
-1.090486905102871873e+01,-3.704850096573526486e+01
-1.090528921105127225e+01,-3.704845012761320788e+01
-1.090557159783273988e+01,-3.704835773872368776e+01
-1.090607431259773819e+01,-3.704861097444954510e+01
-1.090652395324011614e+01,-3.704861471263748740e+01
-1.090707273437757507e+01,-3.704854149169747046e+01
-1.090736854698018021e+01,-3.704867742265641084e+01
-1.090793583001388178e+01,-3.704871637682622065e+01
-1.090811367183114378e+01,-3.704850362398982355e+01
-1.090823341934479096e+01,-3.704850966285729186e+01
-1.090832157647320422e+01,-3.704848847498662678e+01
-1.090835395218712911e+01,-3.704860998626978130e+01
-1.090822575125524629e+01,-3.704869928189383899e+01
-1.090807146796560545e+01,-3.704871251633387175e+01
-1.090809490120857816e+01,-3.704865751778586969e+01
-1.090856178126267295e+01,-3.704844379391675346e+01
-1.090871747268126057e+01,-3.704848472080225008e+01
-1.090906767352372420e+01,-3.704860280565858943e+01
-1.090937603000881673e+01,-3.704869247321332182e+01
-1.090971747929794589e+01,-3.704849219229529211e+01
-1.091007394576750578e+01,-3.704845887953281647e+01
-1.091045778602547500e+01,-3.704862852087087077e+01
-1.091077413987565414e+01,-3.704865318274233488e+01
-1.091140947426541352e+01,-3.704871743179533183e+01
-1.091203662975743960e+01,-3.704865630865234749e+01
-1.091250645222147320e+01,-3.704870067978562531e+01
-1.091286284992954947e+01,-3.704840322413807030e+01
-1.091346831029788511e+01,-3.704855444816056576e+01
-1.091395785954371789e+01,-3.704864853286400006e+01
-1.091460324915920665e+01,-3.704859548720086337e+01
-1.091514124253331097e+01,-3.704851288524829300e+01
-1.091597852549702985e+01,-3.704844778536617866e+01
-1.091652666048619658e+01,-3.704828733795476126e+01
-1.091742872365225381e+01,-3.704794295944976312e+01
-1.091802979950817587e+01,-3.704770622229447241e+01
-1.091845044164713308e+01,-3.704766979072940103e+01
-1.091899515562176326e+01,-3.704762722853400447e+01
-1.091966070612380868e+01,-3.704746587925986745e+01
-1.092039180797014275e+01,-3.704727177131451299e+01
-1.092094775807591844e+01,-3.704707375571658190e+01
-1.092136059149659211e+01,-3.704680514004952130e+01
-1.092195527885556317e+01,-3.704667046439251266e+01
-1.092235078630131007e+01,-3.704642041521968565e+01
-1.092320668701514563e+01,-3.704635367887380681e+01
-1.092342535526686298e+01,-3.704626010331411834e+01
-1.092350414638131006e+01,-3.704633086116990626e+01
-1.092366248028825026e+01,-3.704625905335242209e+01
-1.092403324269234233e+01,-3.704597309408203643e+01
-1.092438125610944333e+01,-3.704571620891078965e+01
-1.092496023599582067e+01,-3.704508047503947665e+01
-1.092603034458014477e+01,-3.704458891669899145e+01
-1.092644331704294380e+01,-3.704432620376538665e+01
-1.092699306266539949e+01,-3.704412565680808456e+01
-1.092763112850567175e+01,-3.704416316224742189e+01
-1.092811486695304346e+01,-3.704437194314633786e+01
-1.092840172292757472e+01,-3.704503490071039806e+01
-1.092876653650819208e+01,-3.704552262806480201e+01
-1.092947449064224763e+01,-3.704659983720755889e+01
-1.093004499330055701e+01,-3.704706997482941944e+01
-1.093037181792282908e+01,-3.704715070762356532e+01
-1.093033733510211114e+01,-3.704703234155815750e+01
-1.093027263818764538e+01,-3.704696469167281236e+01
-1.093015772196263136e+01,-3.704699134635822588e+01
-1.093009466305227306e+01,-3.704715867259097450e+01
-1.093013183799113186e+01,-3.704719468078999967e+01
-1.093036950072225721e+01,-3.704748006281227646e+01
-1.093065088015257125e+01,-3.704764485025096121e+01
-1.093095605739815213e+01,-3.704804336514798990e+01
-1.093117818205572433e+01,-3.704839575539279650e+01
-1.093186981051591466e+01,-3.704901909635317736e+01
-1.093237301719062060e+01,-3.704933959105434127e+01
-1.093273893122219853e+01,-3.704989369756309969e+01
-1.093288047720966460e+01,-3.705008568660010582e+01
-1.093337708289809740e+01,-3.705030400756008646e+01
-1.093375469950770906e+01,-3.705065308360494214e+01
-1.093380672737412240e+01,-3.705079539173249259e+01
-1.093376086937793445e+01,-3.705082638446172183e+01
-1.093378567633003584e+01,-3.705091668400460492e+01
-1.093369548907219801e+01,-3.705092558479099552e+01
-1.093382344157509323e+01,-3.705086156123206109e+01
-1.093414375287471962e+01,-3.705095765781986472e+01
-1.093470548751540861e+01,-3.705095034916872976e+01
-1.093544055859537067e+01,-3.705118186693443505e+01
-1.093593257962985987e+01,-3.705130518139418427e+01
-1.093629640735188957e+01,-3.705141933292185286e+01
-1.093710303318457733e+01,-3.705158603964589759e+01
-1.093771457455707896e+01,-3.705166220468796467e+01
-1.093810154506814136e+01,-3.705161324275291435e+01
-1.093904264754792521e+01,-3.705162615357220091e+01
-1.094003158353656247e+01,-3.705187199130152464e+01
-1.094073556324273078e+01,-3.705198127440146294e+01
-1.094136540218732634e+01,-3.705191397694516553e+01
-1.094238602023820128e+01,-3.705176049464863297e+01
-1.094316528277845713e+01,-3.705182339717358531e+01
-1.094475169067731102e+01,-3.705172365220674635e+01
-1.094573641358633687e+01,-3.705158891078095706e+01
-1.094659151969407063e+01,-3.705174693214735981e+01
-1.094772085255586980e+01,-3.705170555921723263e+01
-1.094869735491733387e+01,-3.705179150706001678e+01
-1.094930103786665576e+01,-3.705185495352376535e+01
-1.095008716290727513e+01,-3.705207582230639218e+01
-1.095092246932807534e+01,-3.705244769472263755e+01
-1.095151158775087019e+01,-3.705260218580733778e+01
-1.095202221890846239e+01,-3.705268168919251082e+01
-1.095241299222419862e+01,-3.705321263844636093e+01
-1.095270834857052655e+01,-3.705344523362280285e+01
-1.095257260881046868e+01,-3.705346858761667050e+01
-1.095249586816304799e+01,-3.705342217726594356e+01
-1.095224196147317386e+01,-3.705327416351415337e+01
-1.095222227629201583e+01,-3.705332252845614249e+01
-1.095216462268741964e+01,-3.705335585675667431e+01
-1.095213814714069045e+01,-3.705324160018557222e+01
-1.095235292645482339e+01,-3.705321744425400965e+01
-1.095237158071372185e+01,-3.705313313710388456e+01
-1.095243864521852295e+01,-3.705314831220697158e+01
-1.095236010273287341e+01,-3.705308703323855468e+01
-1.095230759443694168e+01,-3.705326206841251491e+01
-1.095225687030809958e+01,-3.705328208553945046e+01
-1.095225010506468877e+01,-3.705331387350687322e+01
-1.095240595548983542e+01,-3.705338548729066162e+01
-1.095256099236411629e+01,-3.705341056044509429e+01
-1.095268918257055013e+01,-3.705330035343060047e+01
-1.095257109495230630e+01,-3.705344369123162807e+01
-1.095265177395072875e+01,-3.705332156157344059e+01
-1.095274001213521586e+01,-3.705329818871196323e+01
-1.095272670933907300e+01,-3.705330123071428261e+01
-1.095271122109919659e+01,-3.705335504046790618e+01
-1.095271863109666022e+01,-3.705336373826574459e+01
-1.095261440983766832e+01,-3.705351859631903011e+01
-1.095266138719455640e+01,-3.705366188341380962e+01
-1.095270538268061422e+01,-3.705370374139100420e+01
-1.095275396140632651e+01,-3.705388018896609736e+01
-1.095275500284120085e+01,-3.705388103243181064e+01
-1.095274300135469581e+01,-3.705395014960092936e+01
-1.095272107152953112e+01,-3.705400266151377764e+01
-1.095282666607182698e+01,-3.705402227589289055e+01
-1.095297603073422543e+01,-3.705404545156203966e+01
-1.095309031641532904e+01,-3.705417009975696629e+01
-1.095323925462768777e+01,-3.705446564316024904e+01
-1.095282808399861452e+01,-3.705522767163952125e+01
-1.095231651866955147e+01,-3.705590828795207869e+01
-1.095186647139058778e+01,-3.705663159138961760e+01
-1.095154081036882765e+01,-3.705737230209938815e+01
-1.095133495773827192e+01,-3.705796635381489779e+01
-1.095092777731526112e+01,-3.705856959539620732e+01
-1.095064413243635570e+01,-3.705946677428426028e+01
-1.095050591346747204e+01,-3.706022980478752515e+01
-1.095030268089519865e+01,-3.706111952369445817e+01
-1.095032271854596928e+01,-3.706195221607582369e+01
-1.095015401477148487e+01,-3.706260979558825142e+01
-1.094991382742642116e+01,-3.706334229203737607e+01
-1.094969366488437679e+01,-3.706402723869245364e+01
-1.094935280547212386e+01,-3.706503700046769723e+01
-1.094930179829572126e+01,-3.706571462754914137e+01
-1.094918118001687724e+01,-3.706617719846789072e+01
-1.094897582540170511e+01,-3.706779742293056046e+01
-1.094862831869244069e+01,-3.706869241995497077e+01
-1.094816337470797940e+01,-3.706979024097432074e+01
-1.094777292734642415e+01,-3.707066050778769295e+01
-1.094698491651042360e+01,-3.707170854179121022e+01
-1.094659287403298720e+01,-3.707222539954297957e+01
-1.094607655935612733e+01,-3.707264414987289314e+01
-1.094547969335442339e+01,-3.707315338476121980e+01
-1.094513383054368738e+01,-3.707339133455526792e+01
-1.094531366960569763e+01,-3.707371840308509547e+01
-1.094575705485251582e+01,-3.707348721897390220e+01
-1.094617375363149669e+01,-3.707331759876755939e+01
-1.094626133453812500e+01,-3.707332588221630232e+01
-1.094749772037539515e+01,-3.707308297228479432e+01
-1.094763138753634735e+01,-3.707304048519797135e+01
-1.094767514403127251e+01,-3.707312213888429397e+01
-1.094767641771688638e+01,-3.707341114403677551e+01
-1.094777180765658287e+01,-3.707350282711332312e+01
-1.094773525682636084e+01,-3.707340432718003598e+01
-1.094761812713682403e+01,-3.707332030995520000e+01
-1.094748995337861253e+01,-3.707338723867235331e+01
-1.094752095616148679e+01,-3.707347578764667873e+01
-1.094741475588982560e+01,-3.707344901872785670e+01
-1.094722985189788389e+01,-3.707329948729751834e+01
-1.094723287869040185e+01,-3.707321162435040662e+01
-1.094719082491941897e+01,-3.707328432774374249e+01
-1.094713105706874856e+01,-3.707346260038301011e+01
-1.094727686874091077e+01,-3.707357491484508216e+01
-1.094732057540747583e+01,-3.707344856170634273e+01
-1.094730918052462521e+01,-3.707358540748761300e+01
-1.094730401427676370e+01,-3.707350371550590751e+01
-1.094731292244765086e+01,-3.707371528022483886e+01
-1.094703357876652916e+01,-3.707364894956717905e+01
-1.094711820734133312e+01,-3.707372611737613255e+01
-1.094704065592844522e+01,-3.707373574564334717e+01
-1.094711607233562134e+01,-3.707362229310464841e+01
-1.094705804242560454e+01,-3.707364445527957031e+01
-1.094698749348067146e+01,-3.707350839489936334e+01
-1.094706599759948418e+01,-3.707351433334228119e+01
-1.094721750527678239e+01,-3.707353237296638326e+01
-1.094723478616610990e+01,-3.707342246882349457e+01
