-1.094496891543654726e+01,-3.708767244371536975e+01
-1.094492523884947843e+01,-3.708754599972502319e+01
-1.094477504219578279e+01,-3.708744486900329207e+01
-1.094477996084039972e+01,-3.708783872356576694e+01
-1.094494989642598881e+01,-3.708792335266497275e+01
-1.094489771326506755e+01,-3.708809208658600909e+01
-1.094501964927374971e+01,-3.708826686005039619e+01
-1.094497318923629692e+01,-3.708857722596921036e+01
-1.094515213474079296e+01,-3.708866836315357318e+01
-1.094559324737232409e+01,-3.708880920952132954e+01
-1.094587884418348445e+01,-3.708906022139909453e+01
-1.094601886428752913e+01,-3.708863885933396887e+01
-1.094620872272107981e+01,-3.708786749954968798e+01
-1.094635557356352784e+01,-3.708751454625442534e+01
-1.094659013138748094e+01,-3.708745486153586057e+01
-1.094648722550632947e+01,-3.708715151454489956e+01
-1.094601782160062164e+01,-3.708675508128568055e+01
-1.094571567997963513e+01,-3.708608464125883586e+01
-1.094573157744849112e+01,-3.708546929919510404e+01
-1.094557911076022982e+01,-3.708480126626221818e+01
-1.094525730784978457e+01,-3.708327790531640744e+01
-1.094483652407724961e+01,-3.708192475591300052e+01
-1.094457245167340353e+01,-3.708138542988444186e+01
-1.094440972539346646e+01,-3.708088798756183024e+01
-1.094436448805903161e+01,-3.708025037893850140e+01
-1.094421290365052535e+01,-3.707966978731342067e+01
-1.094392694682645661e+01,-3.707871790717700122e+01
-1.094359572333449115e+01,-3.707831681220949349e+01
-1.094354583122713009e+01,-3.707804256307143476e+01
-1.094397870951062224e+01,-3.707747150155264393e+01
-1.094434345063760183e+01,-3.707678837889356771e+01
-1.094494438909466894e+01,-3.707630162674125529e+01
-1.094556376518587726e+01,-3.707575978126172345e+01
-1.094601415604373784e+01,-3.707516310577291563e+01
-1.094697127430606542e+01,-3.707423133278486205e+01
-1.094869264672650644e+01,-3.707273883650742619e+01
-1.094950367479969522e+01,-3.707203814213500692e+01
-1.095009537728218163e+01,-3.707138688271631821e+01
-1.095119399818818273e+01,-3.707016138687873763e+01
-1.095162111371987557e+01,-3.706913828242209519e+01
-1.095245412118228856e+01,-3.706758681651505327e+01
-1.095295972317258482e+01,-3.706506455499274466e+01
-1.095324779961466177e+01,-3.706357505339241243e+01
-1.095337429085344816e+01,-3.706239858100940410e+01
-1.095366687054462318e+01,-3.706025896192923597e+01
-1.095390295559696092e+01,-3.705926002777567874e+01
-1.095407917041379164e+01,-3.705817849802298269e+01
-1.095423521094461528e+01,-3.705718508684558543e+01
-1.095458940381543655e+01,-3.705571587220652674e+01
-1.095553088789011653e+01,-3.705432339032121547e+01
-1.095621043254366711e+01,-3.705327418585941501e+01
-1.095704721766012391e+01,-3.705249508038652095e+01
-1.095783017577647733e+01,-3.705247908606968110e+01
-1.095858530326475844e+01,-3.705274098498846058e+01
-1.095976247230442802e+01,-3.705296463240241422e+01
-1.096058171601625020e+01,-3.705322440631827874e+01
-1.096173196484090973e+01,-3.705372000749702721e+01
-1.096244816180554693e+01,-3.705372452219490498e+01
-1.096311648007183059e+01,-3.705378444503154611e+01
-1.096416189630313909e+01,-3.705345736406040658e+01
-1.096498541180910280e+01,-3.705309060186915104e+01
-1.096623382777390354e+01,-3.705242720495483866e+01
-1.096728278185820216e+01,-3.705211587945696294e+01
-1.096827602396742307e+01,-3.705205119983181561e+01
-1.096902352421953886e+01,-3.705220618114863385e+01
-1.096935273849745940e+01,-3.705219718553954067e+01
-1.096933818350455958e+01,-3.705232492569563618e+01
-1.096940631252624065e+01,-3.705234468834296990e+01
-1.096953551665144921e+01,-3.705235834412766138e+01
-1.096961342132173378e+01,-3.705221870029285469e+01
-1.096987799480586290e+01,-3.705239679880554604e+01
-1.096985789334109995e+01,-3.705247792073374313e+01
-1.096995364069733014e+01,-3.705233832703265051e+01
-1.096993063986675487e+01,-3.705231899340699897e+01
-1.097005756845155844e+01,-3.705225322988573566e+01
-1.097011110541647660e+01,-3.705223411879858020e+01
-1.097046457932198393e+01,-3.705215216889885710e+01
-1.097077496599343505e+01,-3.705219120224681006e+01
-1.097114520081519018e+01,-3.705216197789153654e+01
-1.097148831388470036e+01,-3.705231502690964618e+01
-1.097182325360564015e+01,-3.705233719142470505e+01
-1.097202966935902957e+01,-3.705248708916040812e+01
-1.097229832149201911e+01,-3.705257675131984740e+01
-1.097236322305649914e+01,-3.705298001154083920e+01
-1.097196498580222368e+01,-3.705356863665487310e+01
-1.097149123911099977e+01,-3.705414945802259297e+01
-1.097198534494435762e+01,-3.705482985745195634e+01
-1.097187829396206737e+01,-3.705602341229296570e+01
-1.097145705780183000e+01,-3.705688204827589516e+01
-1.097126088997935511e+01,-3.705742137375769119e+01
-1.097108961924001491e+01,-3.705749066556474958e+01
-1.097092674738854434e+01,-3.705777861188686018e+01
-1.097091606990998613e+01,-3.705772270728447637e+01
-1.097070815615067119e+01,-3.705800781222870910e+01
-1.097035360336627718e+01,-3.705843036222025688e+01
-1.096987895678230984e+01,-3.705827153558379905e+01
-1.096961304290410766e+01,-3.705806991966785091e+01
-1.096925989810262791e+01,-3.705778733740651631e+01
-1.096891224030661860e+01,-3.705788930696142103e+01
