-1.094268810384923540e+01,-3.708859641965260323e+01
-1.094278232827744013e+01,-3.708857478737947133e+01
-1.094257187364284256e+01,-3.708851592331114944e+01
-1.094228848398675602e+01,-3.708860159865685802e+01
-1.094203405595315104e+01,-3.708858331154946342e+01
-1.094198073369920898e+01,-3.708880355963650288e+01
-1.094202187241882207e+01,-3.708892632859475924e+01
-1.094231573484170816e+01,-3.708884404819360014e+01
-1.094235093300287964e+01,-3.708908509997310432e+01
-1.094270205234205129e+01,-3.708910828403531923e+01
-1.094317665005205065e+01,-3.708924588167335656e+01
-1.094337260089230668e+01,-3.708915142919872920e+01
-1.094334810597271535e+01,-3.708860076302191544e+01
-1.094333989177262900e+01,-3.708812423258257951e+01
-1.094341790772466361e+01,-3.708783210555935028e+01
-1.094347071203580768e+01,-3.708757843332156057e+01
-1.094372364662413410e+01,-3.708730696587082321e+01
-1.094346887437824911e+01,-3.708703542601604397e+01
-1.094329455295356723e+01,-3.708690155106332753e+01
-1.094313467442041166e+01,-3.708661272168866674e+01
-1.094294397317215051e+01,-3.708627137980987243e+01
-1.094280218597221044e+01,-3.708609899231082352e+01
-1.094262334607644327e+01,-3.708562460227482660e+01
-1.094236616578741206e+01,-3.708493931710365388e+01
-1.094227116628950824e+01,-3.708432915919213002e+01
-1.094218543640607955e+01,-3.708336220552672557e+01
-1.094206829450527074e+01,-3.708266451064908154e+01
-1.094196027298863250e+01,-3.708198137917906934e+01
-1.094186378775021673e+01,-3.708188864590427158e+01
-1.094173082638404537e+01,-3.708063707127760722e+01
-1.094162763080106160e+01,-3.707990249444884512e+01
-1.094123405840733909e+01,-3.707956502321027870e+01
-1.094073784766439772e+01,-3.707899307809562828e+01
-1.094074730428561359e+01,-3.707879333949819767e+01
-1.094124849201913463e+01,-3.707823778439541229e+01
-1.094154206089461923e+01,-3.707806848405289202e+01
-1.094182131034883199e+01,-3.707771424950749406e+01
-1.094207691047676079e+01,-3.707747293393708077e+01
-1.094255277047997232e+01,-3.707688899097431801e+01
-1.094295962628837948e+01,-3.707645995416883977e+01
-1.094350284894522396e+01,-3.707598215751199433e+01
-1.094421737019764684e+01,-3.707511531536709271e+01
-1.094471411270802541e+01,-3.707460074840730613e+01
-1.094485005685827339e+01,-3.707418507082006442e+01
-1.094592447373144495e+01,-3.707344436090654227e+01
-1.094621950306958880e+01,-3.707307457083497582e+01
-1.094674015854113058e+01,-3.707273022301404808e+01
-1.094695098616963769e+01,-3.707245803918549143e+01
-1.094696279903548408e+01,-3.707252092943872412e+01
-1.094673666445072691e+01,-3.707276920039306845e+01
-1.094666339341935490e+01,-3.707284695906749761e+01
-1.094662244195255596e+01,-3.707300125068081798e+01
-1.094650462794994183e+01,-3.707302916854471420e+01
-1.094626987559810516e+01,-3.707305508394840388e+01
-1.094623672509968593e+01,-3.707296031786723489e+01
-1.094588317048795112e+01,-3.707277033214349871e+01
-1.094546093147512345e+01,-3.707223090036912083e+01
-1.094502177920109887e+01,-3.707158151735148266e+01
-1.094476696581261521e+01,-3.707118083082851712e+01
-1.094445472976820888e+01,-3.707066764456241259e+01
-1.094347773235261734e+01,-3.706983992286096452e+01
-1.094287989100522829e+01,-3.706927560261310362e+01
-1.094272934909926676e+01,-3.706890255377827970e+01
-1.094228898937851824e+01,-3.706845030519668427e+01
-1.094215230404097738e+01,-3.706845087868663313e+01
