-1.094595393853505527e+01,-3.708919398975168491e+01
-1.094591625156539649e+01,-3.708920188563237019e+01
-1.094588946065131907e+01,-3.708924433937669818e+01
-1.094570336156339074e+01,-3.708918059940524614e+01
-1.094566731748438748e+01,-3.708928692373479663e+01
-1.094542091790914640e+01,-3.708915058863141212e+01
-1.094518220690466492e+01,-3.708927824209302315e+01
-1.094522237874085846e+01,-3.708941404784669515e+01
-1.094521517753283568e+01,-3.708939445065114171e+01
-1.094526979437272729e+01,-3.708951508254668994e+01
-1.094541005401117850e+01,-3.708970528359777319e+01
-1.094576403878610726e+01,-3.708983659193679472e+01
-1.094608060262473437e+01,-3.708998355047238960e+01
-1.094601814270940920e+01,-3.708994596492711082e+01
-1.094593970080679313e+01,-3.708939803941458990e+01
-1.094622621489234504e+01,-3.708844832367540079e+01
-1.094642408040370007e+01,-3.708820108333070209e+01
-1.094624136060087771e+01,-3.708792879549110921e+01
-1.094598848175295380e+01,-3.708757422956223593e+01
-1.094594326409378127e+01,-3.708715857484470746e+01
-1.094588309321044051e+01,-3.708694995744654221e+01
-1.094579168305984851e+01,-3.708664091786535977e+01
-1.094571297763178919e+01,-3.708574236790020962e+01
-1.094573306630345222e+01,-3.708500025050379634e+01
-1.094552287165859994e+01,-3.708458562891184584e+01
-1.094537563666545843e+01,-3.708374209065974725e+01
-1.094515067781185991e+01,-3.708288726211001318e+01
-1.094504992880386851e+01,-3.708264459901386090e+01
-1.094504670423891390e+01,-3.708235534300324332e+01
-1.094497174597390909e+01,-3.708198983446474273e+01
-1.094492304442085384e+01,-3.708125285515161806e+01
-1.094474070336397098e+01,-3.708040758473540421e+01
-1.094443440084002539e+01,-3.707964328881957528e+01
-1.094419760254719520e+01,-3.707926152439591760e+01
-1.094448382840007916e+01,-3.707896159405293446e+01
-1.094509244499811018e+01,-3.707828132471102123e+01
-1.094578970125090578e+01,-3.707771521923373825e+01
-1.094632468005102588e+01,-3.707716881188669333e+01
-1.094676248406733698e+01,-3.707668285124475460e+01
-1.094731069298708803e+01,-3.707601795731845584e+01
-1.094824876646126555e+01,-3.707522387957521204e+01
-1.094906421258846940e+01,-3.707427518834732183e+01
-1.094970836679741133e+01,-3.707383421131887502e+01
-1.095080351876740288e+01,-3.707285017644146308e+01
-1.095085465989176043e+01,-3.707321950596510618e+01
-1.095040855510873001e+01,-3.707302330521627454e+01
-1.094950522477243382e+01,-3.707201174583842374e+01
-1.094926781178785369e+01,-3.707146011040326528e+01
-1.094908671613061379e+01,-3.707118623175189498e+01
-1.094874311340916506e+01,-3.707081158591659431e+01
-1.094853756207417206e+01,-3.707034476571563886e+01
-1.094781362542120107e+01,-3.706963594798055084e+01
-1.094733659964982486e+01,-3.706924240710782925e+01
-1.094694534461841506e+01,-3.706862517713616967e+01
-1.094637023049766711e+01,-3.706802873833473910e+01
-1.094563108739601098e+01,-3.706722575307192358e+01
-1.094510645231927271e+01,-3.706642599553536144e+01
-1.094494187139412134e+01,-3.706594365706969540e+01
-1.094504163369285088e+01,-3.706481092722506077e+01
-1.094530828240496412e+01,-3.706341121227858082e+01
-1.094559835807512371e+01,-3.706183001752241779e+01
-1.094575891660316458e+01,-3.706131191959622839e+01
-1.094580551154795245e+01,-3.706123815312311365e+01
-1.094560585549688803e+01,-3.706126499015962850e+01
-1.094566691384185297e+01,-3.706073237857842884e+01
-1.094499342762061112e+01,-3.706041575881182126e+01
-1.094456774853049907e+01,-3.706017471828064203e+01
-1.094470528892389360e+01,-3.706017035612840971e+01
-1.094479649046376224e+01,-3.706034008473073271e+01
-1.094488564124102226e+01,-3.706021204792958201e+01
-1.094505011184806875e+01,-3.706047799103842522e+01
-1.094525755992426141e+01,-3.706093195973745225e+01
-1.094558108058509482e+01,-3.706119227387725346e+01
-1.094571354789268192e+01,-3.706130991534289620e+01
-1.094595834442908355e+01,-3.706109097646218231e+01
-1.094619522584790161e+01,-3.706108613592731160e+01
-1.094632813753738176e+01,-3.706121256042357714e+01
-1.094654451449923904e+01,-3.706131050284346884e+01
-1.094665829341261443e+01,-3.706138650706164839e+01
-1.094692920728006591e+01,-3.706120650246335657e+01
-1.094696315853548896e+01,-3.706111580075165790e+01
-1.094692663678199729e+01,-3.706108634355513942e+01
-1.094708092351223705e+01,-3.706089046210136928e+01
-1.094721392279669026e+01,-3.706063825300735459e+01
-1.094724541490593950e+01,-3.706035294694336812e+01
