-1.094285422535337560e+01,-3.707935716640430002e+01
-1.094290433831658582e+01,-3.707924210699088263e+01
-1.094286435768466959e+01,-3.707936603861841718e+01
-1.094271917962154639e+01,-3.707947523255306521e+01
-1.094240139302000436e+01,-3.707969650615320489e+01
-1.094218854412251396e+01,-3.707996468850313931e+01
-1.094188423955105627e+01,-3.708003917855197074e+01
-1.094143901102535210e+01,-3.708042069687552811e+01
-1.094083632587311072e+01,-3.708111505641647199e+01
-1.094038544927442125e+01,-3.708164086519862934e+01
-1.093965826758849680e+01,-3.708220500433072431e+01
-1.093898293572089031e+01,-3.708248640968974286e+01
-1.093830481753206563e+01,-3.708268968554973100e+01
-1.093744488810200011e+01,-3.708285065781006296e+01
-1.093673512812177151e+01,-3.708266454533143275e+01
-1.093594521628191529e+01,-3.708263402748850268e+01
-1.093499439370231485e+01,-3.708244049770634376e+01
-1.093438496652969150e+01,-3.708225715015825585e+01
-1.093356206719493784e+01,-3.708186670658261619e+01
-1.093276053842131290e+01,-3.708167844514028388e+01
-1.093240107124315230e+01,-3.708151886986162538e+01
-1.093247795900544972e+01,-3.708170300363966732e+01
-1.093268923093852685e+01,-3.708180926173811542e+01
-1.093308166034641538e+01,-3.708209502056588747e+01
-1.093371616486758491e+01,-3.708224890906211613e+01
-1.093433542917935952e+01,-3.708253317693800000e+01
-1.093487810946137984e+01,-3.708284168232781752e+01
-1.093576531486505132e+01,-3.708291075861901476e+01
-1.093644025034033795e+01,-3.708301989122554687e+01
-1.093702905840184236e+01,-3.708297929848305330e+01
-1.093766027310300082e+01,-3.708279400167062079e+01
-1.093828425430552542e+01,-3.708259133739008462e+01
-1.093903644275789055e+01,-3.708217835351236147e+01
-1.093958841598166742e+01,-3.708174361865094681e+01
-1.093978644960506763e+01,-3.708163775604625556e+01
-1.093994823188065979e+01,-3.708191900393322271e+01
-1.094012740124114202e+01,-3.708241338776443285e+01
-1.094034346892530962e+01,-3.708277291512221296e+01
-1.094080997329301219e+01,-3.708311296442074934e+01
-1.094110364215490172e+01,-3.708324958941012284e+01
-1.094135611958195575e+01,-3.708357572004322833e+01
-1.094152710655434468e+01,-3.708381096434180080e+01
-1.094176628754179070e+01,-3.708420270656647943e+01
-1.094181901169493720e+01,-3.708487545809335728e+01
-1.094187613434522532e+01,-3.708506498192963363e+01
-1.094220436078322223e+01,-3.708524738709115098e+01
-1.094264526837759632e+01,-3.708512919338719627e+01
-1.094305359901350450e+01,-3.708509962337521415e+01
-1.094335716540306436e+01,-3.708498475848001164e+01
-1.094374131119070803e+01,-3.708497777544995699e+01
-1.094409422065269055e+01,-3.708486371861086184e+01
-1.094422978051591855e+01,-3.708504982340379996e+01
-1.094422714337072300e+01,-3.708551555802580424e+01
-1.094401248970416596e+01,-3.708564343913663208e+01
-1.094404265588999081e+01,-3.708587691099683070e+01
-1.094412727181437184e+01,-3.708641798811714096e+01
-1.094415237874622626e+01,-3.708695824815079334e+01
-1.094428703139636916e+01,-3.708730338282878591e+01
-1.094459592501918799e+01,-3.708788339027031355e+01
-1.094473240256266067e+01,-3.708802440955496849e+01
-1.094489659739534382e+01,-3.708769821508300879e+01
-1.094506790586650169e+01,-3.708741409167364367e+01
-1.094521211601169242e+01,-3.708759155894779269e+01
-1.094537302965036396e+01,-3.708781947312950678e+01
-1.094548325233496655e+01,-3.708791082569453579e+01
-1.094552917396104341e+01,-3.708805477698204101e+01
-1.094556376354007554e+01,-3.708810069582034430e+01
-1.094578516799446533e+01,-3.708794370775681415e+01
