-1.094107708520903444e+01,-3.707934340319277311e+01
-1.094106474023405084e+01,-3.707950791652613987e+01
-1.094104708477348709e+01,-3.707969158718098868e+01
-1.094085722794203619e+01,-3.707983154745700460e+01
-1.094072228802318314e+01,-3.708006099104376574e+01
-1.094054561215768473e+01,-3.708029630240817909e+01
-1.094004345534590072e+01,-3.708057243807088810e+01
-1.093954685353544320e+01,-3.708086777503486076e+01
-1.093898039269213562e+01,-3.708146528167005584e+01
-1.093852843738869396e+01,-3.708209061182690647e+01
-1.093801915648152168e+01,-3.708281112017513692e+01
-1.093725660961526636e+01,-3.708310259418610855e+01
-1.093672251377148363e+01,-3.708329190372582929e+01
-1.093610852768937569e+01,-3.708337557336853507e+01
-1.093545697243906289e+01,-3.708343095202584294e+01
-1.093474317221594561e+01,-3.708343962188315146e+01
-1.093389841976340904e+01,-3.708311104372724287e+01
-1.093334685486716751e+01,-3.708282285370658826e+01
-1.093261066176289020e+01,-3.708237192221345424e+01
-1.093176852398236854e+01,-3.708200328261695944e+01
-1.093129917904340864e+01,-3.708189547162233168e+01
-1.093091981477718733e+01,-3.708187836053671305e+01
-1.093112849930148123e+01,-3.708193101754523724e+01
-1.093169450556227851e+01,-3.708200178918175283e+01
-1.093234743496725514e+01,-3.708226855377467501e+01
-1.093301827638740953e+01,-3.708266457376237923e+01
-1.093363690317884185e+01,-3.708297257716778006e+01
-1.093448062868787396e+01,-3.708319395740899438e+01
-1.093512506129789763e+01,-3.708324183421461839e+01
-1.093568489111230413e+01,-3.708332973250657716e+01
-1.093650464740528072e+01,-3.708328869438786768e+01
-1.093750438604294217e+01,-3.708295596708887132e+01
-1.093830370447266631e+01,-3.708246535025903512e+01
-1.093880450962685558e+01,-3.708184874670646280e+01
-1.093916297699372109e+01,-3.708154923234894085e+01
-1.093930907895375526e+01,-3.708189230577717410e+01
-1.093951169684380353e+01,-3.708236861541455909e+01
-1.093981523846376902e+01,-3.708287838086333466e+01
-1.094015574750346431e+01,-3.708317366444784824e+01
-1.094017593138316080e+01,-3.708319751276831511e+01
-1.094027479600799957e+01,-3.708360127303033948e+01
-1.094034447998183879e+01,-3.708406926192842690e+01
-1.094056299853364145e+01,-3.708459040394050277e+01
-1.094074492641504825e+01,-3.708518017096231745e+01
-1.094077160329327469e+01,-3.708546057989209288e+01
-1.094119084479183890e+01,-3.708534204984027838e+01
-1.094180682677374783e+01,-3.708535239959625329e+01
-1.094242482873126399e+01,-3.708533175033797846e+01
-1.094272117315458814e+01,-3.708521422791149291e+01
-1.094309611940118820e+01,-3.708511200908001371e+01
-1.094348092178130472e+01,-3.708479647253684419e+01
-1.094365400024555512e+01,-3.708484922547238227e+01
-1.094367875514517863e+01,-3.708513089126095963e+01
-1.094362822260863410e+01,-3.708543947440649902e+01
-1.094371884941843476e+01,-3.708565469882932319e+01
-1.094380046193751710e+01,-3.708629448015232555e+01
-1.094381396040645171e+01,-3.708691878132349729e+01
-1.094413162768852210e+01,-3.708723207416782941e+01
-1.094437317258244668e+01,-3.708747735114047828e+01
-1.094454327985502218e+01,-3.708745711676477441e+01
-1.094463478420976621e+01,-3.708713936796637256e+01
-1.094488166406510032e+01,-3.708700033956050390e+01
-1.094524170602663382e+01,-3.708735886911237856e+01
-1.094553749150862210e+01,-3.708756059700952079e+01
-1.094566625533507676e+01,-3.708779955053682897e+01
-1.094569763671460016e+01,-3.708803852385562294e+01
-1.094585779762685718e+01,-3.708821184314260222e+01
-1.094592285304549684e+01,-3.708820945348057307e+01
