-1.090597733999999974e+01,-3.705392507999999907e+01
-1.090597729999999999e+01,-3.705392504999999659e+01
-1.090597728000000011e+01,-3.705392042999999802e+01
-1.090599942000000055e+01,-3.705394265000000331e+01
-1.090601767999999971e+01,-3.705403434000000118e+01
-1.090610481000000043e+01,-3.705450170000000298e+01
-1.090605672000000048e+01,-3.705484418999999718e+01
-1.090581837000000043e+01,-3.705484802000000144e+01
-1.090557543999999979e+01,-3.705482808000000006e+01
-1.090520128000000000e+01,-3.705486599999999697e+01
-1.090502769999999977e+01,-3.705458500000000299e+01
-1.090479923999999912e+01,-3.705416594999999802e+01
-1.090466143999999993e+01,-3.705376797000000266e+01
-1.090461248999999988e+01,-3.705366200000000276e+01
-1.090453091999999913e+01,-3.705360689999999835e+01
-1.090433241000000031e+01,-3.705365430999999887e+01
-1.090394277000000045e+01,-3.705389534999999768e+01
-1.090359240999999990e+01,-3.705416023000000081e+01
-1.090347850999999935e+01,-3.705423920999999865e+01
-1.090348204999999915e+01,-3.705423241999999817e+01
-1.090348490999999953e+01,-3.705422527000000343e+01
-1.090348486000000072e+01,-3.705422571999999803e+01
-1.090348439999999997e+01,-3.705422781000000043e+01
-1.090348512999999997e+01,-3.705422902000000107e+01
-1.090348589999999973e+01,-3.705422956000000312e+01
-1.090348591999999961e+01,-3.705422954000000146e+01
-1.090348589000000068e+01,-3.705422953000000064e+01
-1.090348584000000010e+01,-3.705422946000000195e+01
-1.090348580999999939e+01,-3.705422939999999699e+01
-1.090348578999999951e+01,-3.705422941999999864e+01
-1.090348574999999975e+01,-3.705422941999999864e+01
-1.090348572999999988e+01,-3.705422933999999913e+01
-1.090329572999999996e+01,-3.705436253999999963e+01
-1.090318674000000065e+01,-3.705425359000000185e+01
-1.090319393999999953e+01,-3.705384732000000270e+01
-1.090320909000000071e+01,-3.705328114999999656e+01
-1.090321937999999946e+01,-3.705264183999999972e+01
-1.090322326999999980e+01,-3.705203852000000353e+01
-1.090322027000000027e+01,-3.705175567999999942e+01
-1.090312922999999934e+01,-3.705179054999999977e+01
-1.090311870000000027e+01,-3.705208901999999682e+01
-1.090307484000000038e+01,-3.705254608999999988e+01
-1.090270096999999971e+01,-3.705269596000000121e+01
-1.090220288999999987e+01,-3.705269256999999783e+01
-1.090160636999999966e+01,-3.705268456000000299e+01
-1.090128011999999913e+01,-3.705265649999999766e+01
-1.090082121999999920e+01,-3.705267248999999907e+01
-1.090036710999999947e+01,-3.705267391999999660e+01
-1.090017347999999942e+01,-3.705266069999999701e+01
-1.089979441999999921e+01,-3.705264195000000171e+01
-1.089932927999999990e+01,-3.705262431999999961e+01
-1.089879754999999939e+01,-3.705260725000000122e+01
-1.089819941999999919e+01,-3.705258090000000237e+01
-1.089771847999999999e+01,-3.705253955999999960e+01
