-1.089591255035954553e+01,-3.705377500142513014e+01
-1.089590861325111248e+01,-3.705367748154144181e+01
-1.089582797442155204e+01,-3.705355609247059334e+01
-1.089568416496193137e+01,-3.705346231736955076e+01
-1.089563115008310845e+01,-3.705349926658755066e+01
-1.089568089476958157e+01,-3.705364362385909516e+01
-1.089569642148948603e+01,-3.705347725693082594e+01
-1.089566419193095470e+01,-3.705341648126281484e+01
-1.089578286157187925e+01,-3.705361393244822921e+01
-1.089588074309390109e+01,-3.705367105688356588e+01
-1.089594014918717946e+01,-3.705377643332160886e+01
-1.089600054259097917e+01,-3.705381378149567695e+01
-1.089609326811542900e+01,-3.705385849483651839e+01
-1.089606478162608205e+01,-3.705379590844778193e+01
-1.089615078856641617e+01,-3.705366862207731771e+01
-1.089630537945612865e+01,-3.705375029477761473e+01
-1.089646920911642525e+01,-3.705390687049111165e+01
-1.089661514663357345e+01,-3.705387226584267069e+01
-1.089659093068289941e+01,-3.705414137702802435e+01
-1.089624048599254280e+01,-3.705425746318002211e+01
-1.089617928931871482e+01,-3.705430007476454790e+01
-1.089590682760548468e+01,-3.705403281675275196e+01
-1.089560124068875346e+01,-3.705395386134107838e+01
-1.089541450489146257e+01,-3.705405146410623018e+01
-1.089527043676126539e+01,-3.705411447897937904e+01
-1.089529282148244249e+01,-3.705429449404227427e+01
-1.089524897267845738e+01,-3.705464999267384485e+01
-1.089547158061058418e+01,-3.705542770428257171e+01
-1.089554169894037372e+01,-3.705575055142675467e+01
-1.089583849638078128e+01,-3.705621662152179141e+01
-1.089593989579769229e+01,-3.705676015221596487e+01
-1.089613014995818752e+01,-3.705726758672020793e+01
-1.089629978988334713e+01,-3.705764448521242116e+01
-1.089636109340360903e+01,-3.705769574513369946e+01
-1.089644014839542585e+01,-3.705777278308920586e+01
-1.089652505470700028e+01,-3.705794645708543555e+01
-1.089666597268578840e+01,-3.705803491857970755e+01
-1.089707405461021672e+01,-3.705816691245575356e+01
-1.089713342328237644e+01,-3.705822603684264038e+01
-1.089716815540200301e+01,-3.705824717176067651e+01
