-1.094377719071080080e+01,-3.705234420595599687e+01
-1.094380113370169916e+01,-3.705243689001329699e+01
-1.094389747330320084e+01,-3.705271933160489795e+01
-1.094391401194459945e+01,-3.705278013576649698e+01
-1.094391054965099919e+01,-3.705279582344739708e+01
-1.094391002384830003e+01,-3.705277509522330348e+01
-1.094390568393250085e+01,-3.705276474645609852e+01
-1.094389147720790056e+01,-3.705275402418180164e+01
-1.094388506104069947e+01,-3.705272863115769866e+01
-1.094388625376210022e+01,-3.705272223946349897e+01
-1.094389289352799999e+01,-3.705274004774850027e+01
-1.094393526570040009e+01,-3.705259164254759696e+01
-1.094401099726350068e+01,-3.705225572215319829e+01
-1.094414456851279915e+01,-3.705185148953749774e+01
-1.094431171881429954e+01,-3.705143250087159856e+01
-1.094491092741330007e+01,-3.705115329295959725e+01
-1.094562236424409996e+01,-3.705113833974959903e+01
